step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
190,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,41.98255274959139,63.2335483518882,63.2335483518882,-21.25099560229681,-39.4533576965332,0.10000000149011612,0.002,20.136106491088867,2203.001708984375,42.14060592651367,67.13377380371094,-24.993167877197266,-39.4533576965332,-0.0018773599294945598,0.0018773599294945598,-1.8645256204763427e-05,1.8645256204763427e-05,0.0005,0.5,0.9386799647472799,0,0,0.0,1,0,5,0.02631578947368421,67.13377380371094,64.65939331054688,-0.005069762002676725,0.03436657041311264,0.029433777137778987,0.00945179584120983,1.015203927662963,0.0004995597787882023,107.87286889318862,65.64472142238785,68.14729593764642,70.72469079519314,1.0381312314956883,"{""0"":41.98255274959139,""12"":98.66579158126719,""18"":104.57000065580911,""24"":107.87286889318862,""30"":103.58674268943025,""36"":91.74646659668835,""42"":76.03250700444033,""45"":68.14729593764642,""46"":65.64472142238785,""47"":63.2335483518882,""6"":72.54459201165454}","{""0"":0.019942889013811804,""12"":0.047291279527920324,""18"":0.05082592209589814,""24"":0.052620063567118604,""30"":0.050240020193502884,""36"":0.043927761823846036,""42"":0.035829846032497704,""45"":0.03186935455709324,""46"":0.030625868833757848,""47"":0.029433777137778987,""6"":0.03458808486557624}","{""0"":0.9948649843890636,""12"":0.9859948854872319,""18"":0.9722967410076317,""24"":0.9688241859521217,""30"":0.9743811951805829,""36"":0.9869931065855946,""42"":1.0027881301305694,""45"":1.010481210985346,""46"":1.0128934800850196,""47"":1.015203927662963,""6"":0.9912501115260367}",0:41.9825527496;6:72.5445920117;12:98.6657915813;18:104.570000656;24:107.872868893;30:103.586742689;36:91.7464665967;42:76.0325070044;45:68.1472959376;46:65.6447214224;47:63.2335483519,-0.01427912905697242,False,False
195,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,41.280538010794714,56.59669452710372,56.59669452710372,-15.316156516309007,-37.68534469604492,0.10000000149011612,0.002,19.328523635864258,2303.739013671875,41.38806915283203,59.96044921875,-18.57238006591797,-37.68534469604492,-0.0017985391896218061,0.0017985391896218061,-1.780970887921285e-05,1.780970887921285e-05,0.0005,0.5,0.8992695948109031,0,0,0.0,1,0,5,0.02564102564102564,59.96044921875,57.84959030151367,-0.005757961422204971,0.031153587624430656,0.026211875552435437,0.08506616257088846,1.020323275111348,0.0005208039418997095,105.99121588375758,58.62151978811441,60.78116657915302,63.06236494109286,1.0357763872595247,"{""0"":41.280538010794714,""12"":100.1530010347071,""18"":109.13940889869436,""24"":105.99121588375758,""30"":97.79925187446011,""36"":83.71363507512177,""42"":67.93026615776017,""45"":60.78116657915302,""46"":58.62151978811441,""47"":56.59669452710372,""6"":72.89542618208432}","{""0"":0.01986777572144379,""12"":0.048377189482870335,""18"":0.0530711181148436,""24"":0.05165440495639145,""30"":0.047238821186110315,""36"":0.03983902253165651,""42"":0.03181499460093028,""45"":0.02826581152779761,""46"":0.027203632942036936,""47"":0.026211875552435437,""6"":0.03515253122279769}","{""0"":0.9819294988038635,""12"":0.9784918035642862,""18"":0.9718285328048388,""24"":0.9697016859550331,""30"":0.9783711762700955,""36"":0.9929825207517818,""42"":1.0089687692082447,""45"":1.0161378685603295,""46"":1.018298549383935,""47"":1.020323275111348,""6"":0.9800028363788511}",0:41.2805380108;6:72.8954261821;12:100.153001035;18:109.139408899;24:105.991215884;30:97.7992518745;36:83.7136350751;42:67.9302661578;45:60.7811665792;46:58.6215197881;47:56.5966945271,-0.015258593455417094,False,False
200,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,40.808389913923484,51.00883558931479,51.00883558931479,-10.200445675391308,-35.50204086303711,0.10000000149011612,0.002,18.291242599487305,2394.144287109375,40.90868377685547,53.67271423339844,-12.764030456542969,-35.50204086303711,-0.0016990764997899532,0.0016990764997899532,-1.6777903510956094e-05,1.6777903510956094e-05,0.0005,0.5,0.8495382498949766,0,0,0.0,1,0,5,0.025,53.67271423339844,52.028892517089844,-0.006109199952334166,0.028538702055811882,0.02353091749779069,0.08695652173913043,1.0243640188796759,0.0005523154006669687,103.37093043772836,52.54925504066302,54.259686419836754,56.13063613397637,1.0301990710736968,"{""0"":40.808389913923484,""12"":96.39820780098763,""18"":111.8948221894394,""24"":103.37093043772836,""30"":90.85775326075702,""36"":75.3058113254134,""42"":60.30960756072071,""45"":54.259686419836754,""46"":52.54925504066302,""47"":51.00883558931479,""6"":71.56040577426273}","{""0"":0.019894230064173672,""12"":0.04702763357340571,""18"":0.054367825306163284,""24"":0.05021670995331202,""30"":0.04365537824060342,""36"":0.03561183116192989,""42"":0.02808904932287498,""45"":0.025115387401999537,""46"":0.024280626113857284,""47"":0.02353091749779069,""6"":0.03491982586931839}","{""0"":0.9694076795377443,""12"":0.9687781082096533,""18"":0.9726670685528808,""24"":0.9727667386736897,""30"":0.9835138557256958,""36"":0.9992638285534143,""42"":1.0145983134866436,""45"":1.0209025140070058,""46"":1.022713968512692,""47"":1.0243640188796759,""6"":0.9684961808595405}",0:40.8083899139;6:71.5604057743;12:96.398207801;18:111.894822189;24:103.370930438;30:90.8577532608;36:75.3058113254;42:60.3096075607;45:54.2596864198;46:52.5492550407;47:51.0088355893,-0.01597000671129277,False,False
205,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,40.271130779492026,46.73125412394157,46.73125412394157,-6.460123344449542,-33.040348052978516,0.10000000149011612,0.002,17.089136123657227,2484.549560546875,40.37717819213867,48.57469940185547,-8.197521209716797,-33.040348052978516,-0.0015850663185119629,0.0015850663185119629,-1.5614530639140867e-05,1.5614530639140867e-05,0.0005,0.5,0.7925331592559814,0,0,0.0,1,0,5,0.024390243902439025,48.57469940185547,47.47201156616211,-0.006619295105338097,0.02644016034901142,0.021499781102639233,0.08695652173913043,1.0271408777043138,0.0004176648972690022,101.08240316281031,47.71959088359939,48.9028085368518,50.275539779218576,1.0211493737582247,"{""0"":40.271130779492026,""12"":92.53826065476532,""18"":107.05254530329614,""24"":101.08240316281031,""30"":83.28551625234216,""36"":66.97494467657356,""42"":53.56106460146314,""45"":48.9028085368518,""46"":47.71959088359939,""47"":46.73125412394157,""6"":68.87275273267596}","{""0"":0.019880212642717228,""12"":0.045499649475855025,""18"":0.052142914519284364,""24"":0.048806077609893236,""30"":0.039768058834523744,""36"":0.03147594311794716,""42"":0.024828894546381788,""45"":0.022555703529647933,""46"":0.0219803027728782,""47"":0.021499781102639233,""6"":0.03400153267929693}","{""0"":0.9573195714411978,""12"":0.9611604088646253,""18"":0.9703793258094607,""24"":0.9786782113726062,""30"":0.9896432355130778,""36"":1.0054853292629264,""42"":1.019389100471381,""45"":1.0245457399770308,""46"":1.02593203579095,""47"":1.0271408777043138,""6"":0.9572868826878319}",0:40.2711307795;6:68.8727527327;12:92.5382606548;18:107.052545303;24:101.082403163;30:83.2855162523;36:66.9749446766;42:53.5610646015;45:48.9028085369;46:47.7195908836;47:46.7312541239,-0.016471507943223013,False,False
210,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,39.801937134107064,43.941014804462256,43.941014804462256,-4.139077670355192,-30.456260681152344,0.10000000149011612,0.002,15.803546905517578,2562.039794921875,39.88790512084961,44.89556884765625,-5.007663726806641,-30.456260681152344,-0.0014638163847848773,0.0014638163847848773,-1.439331845176639e-05,1.439331845176639e-05,0.0005,0.5,0.7319081923924387,0,0,0.0,1,0,5,0.023809523809523808,44.89556884765625,44.37480926513672,-0.006572253070771694,0.024988612160086632,0.020189072230579034,0.08695652173913043,1.0285465011411894,0.0004036087125970946,96.71878147039342,44.34372871074412,44.95475820261009,45.77291545482048,1.0091648749596234,"{""0"":39.801937134107064,""12"":86.27981707234818,""18"":96.9363656480808,""24"":96.71878147039342,""30"":76.17488934188958,""36"":59.19483259391734,""42"":48.01909427475435,""45"":44.95475820261009,""46"":44.34372871074412,""47"":43.941014804462256,""6"":65.51691796985473}","{""0"":0.01987888310579953,""12"":0.04273594776586592,""18"":0.04738514719879526,""24"":0.0463869531548913,""30"":0.036105249045282034,""36"":0.027659031097973706,""42"":0.022179434688617466,""45"":0.020687639796472593,""46"":0.020388463882215335,""47"":0.020189072230579034,""6"":0.032685765806437665}","{""0"":0.9462286594177689,""12"":0.9541465125992077,""18"":0.966798539873783,""24"":0.9853632982770978,""30"":0.9969259774020128,""36"":1.011321694447548,""42"":1.0231091779549315,""45"":1.0269085987979838,""46"":1.02781932717911,""47"":1.0285465011411894,""6"":0.947294878063896}",0:39.8019371341;6:65.5169179699;12:86.2798170723;18:96.9363656481;24:96.7187814704;30:76.1748893419;36:59.1948325939;42:48.0190942748;45:44.9547582026;46:44.3437287107;47:43.9410148045,-0.01682743107666459,False,False
215,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,39.39493954209546,42.71752650249411,42.71752650249411,-3.3225869603986524,-27.89961051940918,0.10000000149011612,0.002,14.503589630126953,2639.530029296875,39.47364044189453,42.7708625793457,-3.297222137451172,-27.89961051940918,-0.0013424530625343323,0.0013424530625343323,-1.3185072020860389e-05,1.3185072020860389e-05,0.0005,0.5,0.6712265312671661,0,0,0.0,1,0,5,0.023255813953488372,42.7708625793457,42.83645248413086,-0.005931227467954159,0.02436889335513115,0.01962734749027931,0.08695652173913043,1.0285583547473178,0.0004398533437818282,85.52644051098262,42.53733561814059,42.56702598510127,42.80963184352676,0.9957818043527638,"{""0"":39.39493954209546,""12"":77.97986917573249,""18"":86.2144952438936,""24"":85.52644051098262,""30"":70.71617516344976,""36"":52.55888122814261,""42"":43.939732046089524,""45"":42.56702598510127,""46"":42.53733561814059,""47"":42.71752650249411,""6"":61.19742658006491}","{""0"":0.019880372496578834,""12"":0.03886741607794133,""18"":0.042199700620418876,""24"":0.040895617613601914,""30"":0.03322831690048452,""36"":0.024430940275134472,""42"":0.020246671753035884,""45"":0.019570403611212654,""46"":0.019548968807276995,""47"":0.01962734749027931,""6"":0.030814241638384223}","{""0"":0.9364824582644807,""12"":0.9481508049881526,""18"":0.9654375962870784,""24"":0.9884635858758861,""30"":1.0055841703834065,""36"":1.0165989530785098,""42"":1.0255995578711785,""45"":1.027913037680498,""46"":1.0283256024403924,""47"":1.0285583547473178,""6"":0.9385718433696967}",0:39.3949395421;6:61.1974265801;12:77.9798691757;18:86.2144952439;24:85.526440511;30:70.7161751634;36:52.5588812281;42:43.9397320461;45:42.5670259851;46:42.5373356181;47:42.7175265025,-0.017106441807919655,False,False
220,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,39.062695864418814,43.039572724382964,43.039572724382964,-3.9768768599641504,-25.51384735107422,0.10000000149011612,0.002,13.270323753356934,2704.105224609375,39.11992645263672,42.235321044921875,-3.1153945922851562,-25.51384735107422,-0.001227834029123187,0.001227834029123187,-1.2057584171998315e-05,1.2057584171998315e-05,0.0005,0.5,0.6139170145615935,0,0,0.0,1,0,5,0.022727272727272728,42.235321044921875,42.855712890625,-0.004789950791746378,0.02450675144791603,0.01980123190131806,0.08695652173913043,1.0272388386140474,0.00038297003344208997,70.53133993790885,42.31502208112327,41.79122049303074,41.47613499557054,0.9831654777825147,"{""0"":39.062695864418814,""12"":68.32814617305479,""18"":73.14888154487312,""24"":70.53133993790885,""30"":64.70385846272929,""36"":48.06305571181485,""42"":41.50516918549264,""45"":41.79122049303074,""46"":42.31502208112327,""47"":43.039572724382964,""6"":56.08371656655443}","{""0"":0.019883783321144564,""12"":0.03420800866506964,""18"":0.03583242773443253,""24"":0.033682555910872256,""30"":0.030180030591024587,""36"":0.0222317054671885,""42"":0.019103176831725514,""45"":0.019220793542948627,""46"":0.019463249040375392,""47"":0.01980123190131806,""6"":0.028451490667314113}","{""0"":0.928425430434638,""12"":0.9439378206693834,""18"":0.9647300978013383,""24"":0.9895731162822089,""30"":1.0132216595409047,""36"":1.0215774584695387,""42"":1.0267998674190788,""45"":1.0275672587983324,""46"":1.0274860978351874,""47"":1.0272388386140474,""6"":0.9315745262939673}",0:39.0626958644;6:56.0837165666;12:68.3281461731;18:73.1488815449;24:70.5313399379;30:64.7038584627;36:48.0630557118;42:41.5051691855;45:41.791220493;46:42.3150220811;47:43.0395727244,-0.017378135081955712,False,False
225,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,38.81560243265793,44.79379082689665,44.79379082689665,-5.978188394238714,-23.4245662689209,0.10000000149011612,0.002,12.1653413772583,2768.680419921875,38.85969161987305,43.22980880737305,-4.3701171875,-23.4245662689209,-0.001126082381233573,0.001126082381233573,-1.1070211257901974e-05,1.1070211257901974e-05,0.0005,0.5,0.5630411906167865,0,0,0.0,1,0,5,0.022222222222222223,43.22980880737305,44.336158752441406,-0.0032207402400672436,0.025370895862579346,0.020658934497180304,0.01890359168241966,1.0247342170749585,0.0003353670184488578,56.16004761571419,43.60309800180711,42.60070654380871,41.80593010578901,0.9734183510011263,"{""0"":38.81560243265793,""12"":57.2727241292216,""18"":58.503520073150895,""24"":56.16004761571419,""30"":54.09223579738112,""36"":46.54870649118268,""42"":40.94105174163025,""45"":42.60070654380871,""46"":43.60309800180711,""47"":44.79379082689665,""6"":50.244517673849515}","{""0"":0.019887044131474144,""12"":0.02874957356474425,""18"":0.028659118478681227,""24"":0.026767659178976364,""30"":0.025171772641540656,""36"":0.02142637752331899,""42"":0.01884286268919575,""45"":0.019623757729422132,""46"":0.020096323251212477,""47"":0.020658934497180304,""6"":0.025624800323008467}","{""0"":0.9224016005296563,""12"":0.9414112546493516,""18"":0.9646485495488449,""24"":0.9913830358837863,""30"":1.0158185995481415,""36"":1.026586279582887,""42"":1.0268498721104713,""45"":1.0259799700378245,""46"":1.0254258248102912,""47"":1.0247342170749585,""6"":0.9266276607723002}",0:38.8156024327;6:50.2445176738;12:57.2727241292;18:58.5035200732;24:56.1600476157;30:54.0922357974;36:46.5487064912;42:40.9410517416;45:42.6007065438;46:43.6030980018;47:44.7937908269,-0.017706965109205462,False,False
230,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,38.677094645348504,47.81835837355028,47.81835837355028,-9.141263728201778,-21.73567008972168,0.10000000149011612,0.002,11.24740982055664,2825.506591796875,38.69369125366211,45.661460876464844,-6.967769622802734,-21.73567008972168,-0.0010423087514936924,0.0010423087514936924,-1.0272056897520088e-05,1.0272056897520088e-05,0.0005,0.5,0.5211543757468462,0,0,0.0,1,0,5,0.021739130434782608,45.661460876464844,47.11793518066406,-0.0013321888400241733,0.026883354410529137,0.022127621718251018,0.005671077504725898,1.0213063286585709,0.00034217590223257983,41.41164524207787,46.3203692554993,45.021625294416836,43.96866164042034,0.9686733470365314,"{""0"":38.677094645348504,""12"":45.18364381944749,""18"":43.345535909021116,""24"":41.41164524207787,""30"":41.66701055441243,""36"":45.664214046213885,""42"":42.801555926356414,""45"":45.021625294416836,""46"":46.3203692554993,""47"":47.81835837355028,""6"":43.71561313842382}","{""0"":0.019894785970442405,""12"":0.022697145378018545,""18"":0.021215825282134473,""24"":0.019722261137636254,""30"":0.019403466837971853,""36"":0.020963811265640946,""42"":0.019708472990214346,""45"":0.02078982430615181,""46"":0.02141131050902329,""47"":0.022127621718251018,""6"":0.022358080039335818}","{""0"":0.9187526365139985,""12"":0.9407206524466296,""18"":0.9654445199750096,""24"":0.9923189825506877,""30"":1.0149287629330317,""36"":1.0295863702527066,""42"":1.0263182877480195,""45"":1.0234512608984243,""46"":1.0224132842625473,""47"":1.0213063286585709,""6"":0.923989143454961}",0:38.6770946453;6:43.7156131384;12:45.1836438194;18:43.345535909;24:41.4116452421;30:41.6670105544;36:45.6642140462;42:42.8015559264;45:45.0216252944;46:46.3203692555;47:47.8183583736,-0.018148478427485203,False,False
235,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,38.648650951142514,52.067642881865794,52.067642881865794,-13.41899193072328,-20.538198471069336,0.10000000149011612,0.002,10.566365242004395,2877.166748046875,38.646610260009766,49.60653305053711,-10.959922790527344,-20.538198471069336,-0.0009808932663872838,0.0009808932663872838,-9.706143828225322e-06,9.706143828225322e-06,0.0005,0.5,0.4904466331936419,0,0,0.0,1,0,5,0.02127659574468085,49.60653305053711,51.10987854003906,0.0006243636016733944,0.028963230550289154,0.024182690358470944,0.0,1.0174963263572951,0.0003533909333873051,27.06262118145012,50.61044317673008,49.40031807516196,48.47813104209709,0.97201333449179,"{""0"":38.648650951142514,""12"":32.59127009226761,""18"":28.246530981135287,""24"":27.06262118145012,""30"":31.234001376505475,""36"":41.364279073653194,""42"":47.44540425129645,""45"":49.40031807516196,""46"":50.61044317673008,""47"":52.067642881865794,""6"":36.660237748632305}","{""0"":0.019900785826871943,""12"":0.016351988559345835,""18"":0.013808703376101295,""24"":0.0128908770961773,""30"":0.014567177771307699,""36"":0.019038882288922924,""42"":0.021856863437151437,""45"":0.02287156342053196,""46"":0.02346957625377507,""47"":0.024182690358470944,""6"":0.018751388216918925}","{""0"":0.9178008046458935,""12"":0.9418000460572414,""18"":0.9666146328690371,""24"":0.9921294378930093,""30"":1.0132394456119753,""36"":1.027183025399318,""42"":1.0258053596393824,""45"":1.020695907181738,""46"":1.0190658952991543,""47"":1.0174963263572951,""6"":0.9238761033588185}",0:38.6486509511;6:36.6602377486;12:32.5912700923;18:28.2465309811;24:27.0626211815;30:31.2340013765;36:41.3642790737;42:47.4454042513;45:49.4003180752;46:50.6104431767;47:52.0676428819,-0.018748630952646353,False,False
240,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,38.75492453344925,57.86733730214789,57.86733730214789,-19.11241276869864,-19.93937110900879,0.10000000149011612,0.002,10.182616233825684,2928.826904296875,38.72063064575195,55.42060470581055,-16.699974060058594,-19.93937110900879,-0.0009467058116570115,0.0009467058116570115,-9.423143637832254e-06,9.423143637832254e-06,0.0005,0.5,0.47335290582850575,0,0,0.0,1,0,5,0.020833333333333332,55.42060470581055,56.562042236328125,0.0022617627400904894,0.03189318999648094,0.02696046017885863,0.0,1.0142381355757975,0.0004725214349748819,14.135782291939996,56.79479466443529,55.85410621552256,54.91085778210173,0.9814654918004532,"{""0"":38.75492453344925,""12"":20.022737436996206,""18"":13.900638131890998,""24"":14.135782291939996,""30"":21.91733397796673,""36"":35.56111383467828,""42"":52.305851199567456,""45"":55.85410621552256,""46"":56.79479466443529,""47"":57.86733730214789,""6"":29.32985681960328}","{""0"":0.019911751753187584,""12"":0.010017342939203195,""18"":0.0067858883409253855,""24"":0.0067405421001834895,""30"":0.010259325035828137,""36"":0.01646326979448832,""42"":0.02414838654805694,""45"":0.025914674882443853,""46"":0.02640611203809908,""47"":0.02696046017885863,""6"":0.014960614924286299}","{""0"":0.9198180579057488,""12"":0.9444071280370363,""18"":0.9679290199043169,""24"":0.991118010450401,""30"":1.009801386547449,""36"":1.0209588401709702,""42"":1.0237345389021817,""45"":1.0184677973361458,""46"":1.0163333264438326,""47"":1.0142381355757975,""6"":0.9263898814220284}",0:38.7549245334;6:29.3298568196;12:20.022737437;18:13.9006381319;24:14.1357822919;30:21.917333978;36:35.5611138347;42:52.3058511996;45:55.8541062155;46:56.7947946644;47:57.8673373021,-0.019555685328109577,False,False
245,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,38.9918441580501,65.1355019033447,65.1355019033447,-26.143657745294604,-20.024227142333984,0.10000000149011612,0.002,10.135893821716309,2980.487060546875,38.93577194213867,62.37176513671875,-23.435993194580078,-20.024227142333984,-0.0009442649316042662,0.0009442649316042662,-9.463245987717528e-06,9.463245987717528e-06,0.0005,0.5,0.4721324658021331,0,0,0.0,1,0,5,0.02040816326530612,62.37176513671875,63.651668548583984,0.00408571120351553,0.035312045365571976,0.030432504465775334,0.0,1.011481697933435,0.0002545485602165186,3.0158609506633547,63.61843518527992,61.79021321075477,59.4671322111769,0.9767090653524713,"{""0"":38.9918441580501,""12"":8.269154730114867,""18"":1.1529917873704467,""24"":3.0158609506633547,""30"":13.793238029401811,""36"":31.452499027259265,""42"":53.18181748976104,""45"":61.79021321075477,""46"":63.61843518527992,""47"":65.1355019033447,""6"":22.1597170409768}","{""0"":0.019922058477413282,""12"":0.004119063497422833,""18"":0.0005612805110298369,""24"":0.0014412662041928558,""30"":0.006489722884142603,""36"":0.014659890821149673,""42"":0.024712512563075165,""45"":0.02876296822460974,""46"":0.029661933171416726,""47"":0.030432504465775334,""6"":0.011240922465734712}","{""0"":0.9249626715264383,""12"":0.9482538500952135,""18"":0.969163126271704,""24"":0.9890539714879936,""30"":1.0045567696847177,""36"":1.0138327246690293,""42"":1.0172748535251799,""45"":1.0153265829798404,""46"":1.0136235003660667,""47"":1.011481697933435,""6"":0.9314811590826579}",0:38.9918441581;6:22.159717041;12:8.26915473011;18:1.15299178737;24:3.01586095066;30:13.7932380294;36:31.4524990273;42:53.1818174898;45:61.7902132108;46:63.6184351853;47:65.1355019033,-0.020642467076692404,False,False
250,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,39.37161663484822,71.10112651184923,71.10112651184923,-31.729509877001007,-20.64023208618164,0.10000000149011612,0.002,10.366209030151367,3032.147216796875,39.282493591308594,67.12396240234375,-27.841468811035156,-20.64023208618164,-0.0009690448641777039,0.0009690448641777039,-9.75436341832392e-06,9.75436341832392e-06,0.0005,0.5,0.48452243208885193,0,0,0.0,1,0,5,0.02,67.12396240234375,70.21053314208984,0.005757425911724567,0.038377389311790466,0.03340778754811051,0.0,1.0061064232950625,0.001439616442754775,-6.026440193942124,67.58518026428087,63.696475319318054,59.589708417401354,0.9505500627056531,"{""0"":39.37161663484822,""12"":-1.944832369830758,""18"":-9.548041170049977,""24"":-6.026440193942124,""30"":7.461176116194583,""36"":28.18042140689517,""42"":51.309357484209166,""45"":63.696475319318054,""46"":67.58518026428087,""47"":71.10112651184923,""6"":15.726656788845036}","{""0"":0.0199388666166475,""12"":-0.000966469478289767,""18"":-0.004652551923949077,""24"":-0.0028888073764749785,""30"":0.003533193548667704,""36"":0.01324746249197568,""42"":0.02406154532036797,""45"":0.029871697517794983,""46"":0.03171679740732039,""47"":0.03340778754811051,""6"":0.007914012509206477}","{""0"":0.9331842634425497,""12"":0.9530250978548721,""18"":0.9701139893671515,""24"":0.9860017970626882,""30"":0.9981624121532999,""36"":1.0055075882175244,""42"":1.0079485351512023,""45"":1.0080648420663771,""46"":1.0073772561798024,""47"":1.0061064232950625,""6"":0.938930879665683}",0:39.3716166348;6:15.7266567888;12:-1.94483236983;18:-9.54804117005;24:-6.02644019394;30:7.46117611619;36:28.1804214069;42:51.3093574842;45:63.6964753193;46:67.5851802643;47:71.1011265118,-0.022051240592753655,False,False
