step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step138_high_authority_outlet_candidate,step139_planeflux_final48_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,source_step,source_row_name,source_solver_state_hash,source_run_manifest_hash,source_code_commit,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
400,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.09819995773221,48.60941651937256,48.60941651937256,-14.511216561640346,-11.39202880859375,0.75,0.0075,42.49547576904297,11952.521484375,34.103328704833984,49.090885162353516,-14.987556457519531,-11.39202880859375,-0.004010827746242285,0.004010827746242285,-5.383756615628954e-06,5.383756615628954e-06,0.0005,0.5,0.5347770328323047,0,0,0.0,2,0.8,0,0,0.0,49.090885162353516,48.65497970581055,0.0009395190863870084,0.027054112404584885,0.022695945798403352,0.0,1.012171248688815,2.413309911165934e-05,54.96521068276907,48.811780528524004,49.040884937921646,49.30005438160978,1.004163061884744,"{""0"":42.62274994716527,""12"":48.71608826967719,""18"":53.21403684114637,""24"":54.96521068276907,""30"":55.1255742718197,""36"":52.766740499325266,""42"":49.9263626396547,""45"":49.040884937921646,""46"":48.811780528524004,""47"":48.60941651937256,""6"":44.878122909943926}","{""0"":0.01994898654115589,""12"":0.02283012058707139,""18"":0.02495909830210255,""24"":0.025736928071200826,""30"":0.025754461912851998,""36"":0.024638192451152764,""42"":0.023316128270648637,""45"":0.022899778950725074,""46"":0.022791569557986998,""47"":0.022695945798403352,""6"":0.021013080779036564}","{""0"":1.0097304588792906,""12"":1.0084501713345317,""18"":1.007584625076932,""24"":1.0092906261774903,""30"":1.011558685501041,""36"":1.0121108373531997,""42"":1.0119326938302846,""45"":1.0120639399341915,""46"":1.0121197546700222,""47"":1.012171248688815,""6"":1.009321044545994}",0:42.6227499472;6:44.8781229099;12:48.7160882697;18:53.2140368411;24:54.9652106828;30:55.1255742718;36:52.7667404993;42:49.9263626397;45:49.0408849379;46:48.8117805285;47:48.6094165194,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.010114996407061308,False,False
410,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.0515874489886,48.899228099695854,48.899228099695854,-14.847640650707255,-12.045584678649902,0.75,0.0075,44.99742889404297,12365.802734375,34.056270599365234,49.239959716796875,-15.18368911743164,-12.045584678649902,-0.004246891476213932,0.004246891476213932,-5.6926205616036896e-06,5.6926205616036896e-06,0.0005,0.5,0.5662521968285243,0,0,0.0,2,0.8,0,0,0.0,49.239959716796875,48.782325744628906,0.0009607216343283653,0.027319252490997314,0.022813355321272995,0.0,1.0129649417724862,2.6649002700686027e-05,51.62328013899207,49.09264075018052,49.357670492945914,49.68573066397714,1.003955331362089,"{""0"":42.564484311235745,""12"":49.5590302923657,""18"":51.03348704402197,""24"":51.62328013899207,""30"":52.099509095558716,""36"":52.26890756609497,""42"":50.46694217528774,""45"":49.357670492945914,""46"":49.09264075018052,""47"":48.899228099695854,""6"":45.66388288098719}","{""0"":0.01995374042706279,""12"":0.023302158874033516,""18"":0.023967942459579637,""24"":0.024184895833593966,""30"":0.024340090117590467,""36"":0.024365919830912675,""42"":0.02352348926776645,""45"":0.02301825899607678,""46"":0.022899060952680718,""47"":0.022813355321272995,""6"":0.021437217786666955}","{""0"":1.0081099784441843,""12"":1.0050848119087616,""18"":1.0062487550741783,""24"":1.0087612298914075,""30"":1.0115727321412027,""36"":1.013810562783243,""42"":1.0138809715867718,""45"":1.013354564715874,""46"":1.0131620268402568,""47"":1.0129649417724862,""6"":1.0066800498894797}",0:42.5644843112;6:45.663882881;12:49.5590302924;18:51.033487044;24:51.623280139;30:52.0995090956;36:52.2689075661;42:50.4669421753;45:49.3576704929;46:49.0926407502;47:48.8992280997,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.009513922418316882,False,False
420,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,33.95724849127482,50.95658037972954,50.95658037972954,-16.99933188845472,-12.796632766723633,0.75,0.0075,47.742103576660156,12830.744140625,33.973262786865234,50.99281692504883,-17.019554138183594,-12.796632766723633,-0.004505982622504234,0.004505982622504234,-6.047558144928189e-06,6.047558144928189e-06,0.0005,0.5,0.6007976830005646,0,0,0.0,2,0.8,0,0,0.0,50.99281692504883,50.74795913696289,0.0015475900145247579,0.0282761100679636,0.023755234870665737,0.0,1.013732414727851,1.9064957544282156e-05,48.280090342543915,51.09312410797523,51.15830112675353,51.15745037413218,1.0026796093306922,"{""0"":42.44656061409352,""12"":48.317711672856305,""18"":48.25823315213465,""24"":48.280090342543915,""30"":48.81433736269472,""36"":49.80107592302858,""42"":50.98454986826039,""45"":51.15830112675353,""46"":51.09312410797523,""47"":50.95658037972954,""6"":47.177068652517136}","{""0"":0.019959937160507212,""12"":0.02273959695665907,""18"":0.022669171360825295,""24"":0.022624560508660192,""30"":0.022817406712935834,""36"":0.023224229560775456,""42"":0.02374569537848259,""45"":0.02383594590124572,""46"":0.02381193530724898,""47"":0.023755234870665737,""6"":0.022213766631047068}","{""0"":1.005004900389673,""12"":1.0041588112740074,""18"":1.006034376828567,""24"":1.008481273240989,""30"":1.011052578236971,""36"":1.0134182400536673,""42"":1.014738983659528,""45"":1.0143256549123105,""46"":1.0140427427616372,""47"":1.013732414727851,""6"":1.003669073090436}",0:42.4465606141;6:47.1770686525;12:48.3177116729;18:48.2582331521;24:48.2800903425;30:48.8143373627;36:49.801075923;42:50.9845498683;45:51.1583011268;46:51.093124108;47:50.9565803797,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.00876707365359611,False,False
430,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,33.750335139208936,50.71280116102628,50.71280116102628,-16.96246602181734,-13.65466022491455,0.75,0.0075,50.97661590576172,13347.345703125,33.766563415527344,51.03292465209961,-17.266361236572266,-13.65466022491455,-0.004812201950699091,0.004812201950699091,-6.453053174482193e-06,6.453053174482193e-06,0.0005,0.5,0.6416269267598789,0,0,0.0,2,0.8,0,0,0.0,51.03292465209961,50.96826171875,0.0015189944533631206,0.028203994035720825,0.023621379963711206,0.0,1.0145984782726418,2.6071210011423313e-05,45.46922575310401,50.82479400491002,50.798731248690515,50.642738746046575,1.0022083742431844,"{""0"":42.187918924011164,""12"":46.16239202762289,""18"":45.6561105877615,""24"":45.46922575310401,""30"":45.97551120621195,""36"":47.47267440879355,""42"":50.019011931815086,""45"":50.798731248690515,""46"":50.82479400491002,""47"":50.71280116102628,""6"":45.422196062422756}","{""0"":0.01992859069648813,""12"":0.021721921623609645,""18"":0.02144104461176247,""24"":0.021310573907808703,""30"":0.02150420885067818,""36"":0.02216695129665551,""42"":0.023332864072009664,""45"":0.023678389209595953,""46"":0.023682341266158063,""47"":0.023621379963711206,""6"":0.02142351580517884}","{""0"":1.000451983373422,""12"":1.0043176563002436,""18"":1.0063089514274453,""24"":1.008332120110272,""30"":1.0103815110058776,""36"":1.0121207811318633,""42"":1.013105885687307,""45"":1.0138719422718077,""46"":1.014221845029207,""47"":1.0145984782726418,""6"":1.0019901087243526}",0:42.187918924;6:45.4221960624;12:46.1623920276;18:45.6561105878;24:45.4692257531;30:45.9755112062;36:47.4726744088;42:50.0190119318;45:50.7987312487;46:50.8247940049;47:50.712801161,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.007849262039063859,False,False
440,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,33.75564211872099,46.837267011266235,46.837267011266235,-13.081624892545243,-13.978693962097168,0.75,0.0075,52.477195739746094,13863.947265625,33.746700286865234,47.40765380859375,-13.660953521728516,-13.978693962097168,-0.00495379650965333,0.00495379650965333,-6.606188435398508e-06,6.606188435398508e-06,0.0005,0.5,0.6605062012871107,0,0,0.0,2,0.8,0,0,0.0,47.40765380859375,47.24385452270508,0.00018873592489399016,0.026448732241988182,0.021803449811343186,0.0,1.0151936406787267,1.7654194731543743e-05,43.32181793839323,46.89384242721185,46.97643677260497,47.0707894678136,1.0012079145423238,"{""0"":42.19455264840124,""12"":42.879655598544616,""18"":43.37886849674901,""24"":43.32181793839323,""30"":44.045742604435475,""36"":46.107857425887204,""42"":47.2109098720136,""45"":46.97643677260497,""46"":46.89384242721185,""47"":46.837267011266235,""6"":41.53262276988337}","{""0"":0.019945008490966996,""12"":0.020183402561916548,""18"":0.02036612507325354,""24"":0.020306056890601363,""30"":0.020619679156092585,""36"":0.021569811192375624,""42"":0.02204146401642587,""45"":0.02189375018601762,""46"":0.021842298794330424,""47"":0.021803449811343186,""6"":0.019615583378732045}","{""0"":0.9997858026809638,""12"":1.0040249123127114,""18"":1.0065957912312564,""24"":1.0082368982536807,""30"":1.0094977803176202,""36"":1.0102022329102391,""42"":1.01223413823683,""45"":1.0140123846174864,""46"":1.0146139310866538,""47"":1.0151936406787267,""6"":1.0006160847068057}",0:42.1945526484;6:41.5326227699;12:42.8796555985;18:43.3788684967;24:43.3218179384;30:44.0457426044;36:46.1078574259;42:47.210909872;45:46.9764367726;46:46.8938424272;47:46.8372670113,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.007188559017451064,False,False
450,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,33.83005228342942,43.423373180485655,43.423373180485655,-9.593320897056238,-13.492707252502441,0.75,0.0075,50.93368911743164,14380.548828125,33.82185363769531,43.519859313964844,-9.698005676269531,-13.492707252502441,-0.004807792603969574,0.004807792603969574,-6.376516012096545e-06,6.376516012096545e-06,0.0005,0.5,0.6410390138626099,0,0,0.0,2,0.8,0,0,0.0,43.519859313964844,43.71302795410156,-0.0003321219701319933,0.024866433814167976,0.020219728297506973,0.001890359168241966,1.0149147247434338,2.5228735567285836e-05,41.86565505815526,43.29358046820805,43.199324847070976,43.14523140559511,0.9970109942463905,"{""0"":42.28756535428677,""12"":38.82220179176748,""18"":40.545647437041744,""24"":41.86565505815526,""30"":43.334553108506896,""36"":43.967338553908945,""42"":43.17343554998273,""45"":43.199324847070976,""46"":43.29358046820805,""47"":43.423373180485655,""6"":39.72430950969312}","{""0"":0.019955135789472743,""12"":0.018294102125133795,""18"":0.01904777662277655,""24"":0.01963170144224138,""30"":0.020313405616745654,""36"":0.02058264409347026,""42"":0.020148007978816634,""45"":0.02013165730448972,""46"":0.020167188227038245,""47"":0.020219728297506973,""6"":0.01874609985275481}","{""0"":1.0014811953096625,""12"":1.0028713029476555,""18"":1.0059885138712668,""24"":1.0078333761606415,""30"":1.0081706964789356,""36"":1.0094867772889273,""42"":1.0126501761785303,""45"":1.0140853292662615,""46"":1.0145120447772662,""47"":1.0149147247434338,""6"":1.0014388385477049}",0:42.2875653543;6:39.7243095097;12:38.8222017918;18:40.545647437;24:41.8656550582;30:43.3345531085;36:43.9673385539;42:43.17343555;45:43.1993248471;46:43.2935804682;47:43.4233731805,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.006928796977950254,False,False
460,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,33.91753071142896,41.09720144250533,41.09720144250533,-7.179670731076371,-12.496847152709961,0.75,0.0075,47.34151840209961,14897.150390625,33.909095764160156,40.87088394165039,-6.961788177490234,-12.496847152709961,-0.004468575119972229,0.004468575119972229,-5.905882517254213e-06,5.905882517254213e-06,0.0005,0.5,0.5958100159962972,0,0,0.0,2,0.8,0,0,0.0,40.87088394165039,41.28246307373047,-0.00062770169461146,0.02386506274342537,0.019154718484991985,0.005671077504725898,1.0139559157516644,1.4881895143074084e-05,40.463755516876375,40.86723684704597,40.67131559997789,40.51067047000177,0.9944043733542033,"{""0"":42.3969133892862,""12"":37.33365088899861,""18"":37.29443360773256,""24"":40.463755516876375,""30"":41.919093952789424,""36"":40.64890051388854,""42"":40.29884602706541,""45"":40.67131559997789,""46"":40.86723684704597,""47"":41.09720144250533,""6"":39.51407317032058}","{""0"":0.019960122403912317,""12"":0.01758442167088166,""18"":0.017550765524800654,""24"":0.019008171854382312,""30"":0.019658717781512233,""36"":0.019012192710150814,""42"":0.0188076322472467,""45"":0.01896563908939636,""46"":0.019052163624875183,""47"":0.019154718484991985,""6"":0.018610840421295433}","{""0"":1.0038201778507414,""12"":1.003339918439465,""18"":1.0042134100300153,""24"":1.0060557776565588,""30"":1.00771160843467,""36"":1.0104070552017377,""42"":1.0126031965637026,""45"":1.0134547721235423,""46"":1.0137115856650196,""47"":1.0139559157516644,""6"":1.003383368310045}",0:42.3969133893;6:39.5140731703;12:37.333650889;18:37.2944336077;24:40.4637555169;30:41.9190939528;36:40.6489005139;42:40.2988460271;45:40.6713156;46:40.867236847;47:41.0972014425,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.006959913929932585,False,False
470,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,33.99346603895265,39.77273589226463,39.77273589226463,-5.77926985331198,-11.303930282592773,0.75,0.0075,42.901920318603516,15320.763671875,33.98630905151367,39.358680725097656,-5.372371673583984,-11.303930282592773,-0.004049481824040413,0.004049481824040413,-5.342122221918544e-06,5.342122221918544e-06,0.0005,0.5,0.539930909872055,0,0,0.0,2,0.8,0,0,0.0,39.358680725097656,39.866737365722656,-0.0003976201405748725,0.02323836088180542,0.018560580587850664,0.001890359168241966,1.0126907720119607,1.083381383053065e-05,37.51311304864754,39.50483567388278,39.26049271890123,39.041224691431765,0.9932642245404609,"{""0"":42.49183254869081,""12"":37.82968485184138,""18"":37.09645486183953,""24"":37.51311304864754,""30"":38.056102111779666,""36"":38.21864245766646,""42"":38.683043523719505,""45"":39.26049271890123,""46"":39.50483567388278,""47"":39.77273589226463,""6"":39.94307930220393}","{""0"":0.019960691275634927,""12"":0.01779466443986854,""18"":0.017470342459994244,""24"":0.017656032766401885,""30"":0.017840827203686297,""36"":0.017868124527991823,""42"":0.018063295690320173,""45"":0.018325701438665496,""46"":0.018437616185110528,""47"":0.018560580587850664,""6"":0.018774420217943635}","{""0"":1.006038925710833,""12"":1.0046605966379603,""18"":1.003477548437443,""24"":1.004059967449347,""30"":1.0080993906762064,""36"":1.0108488513639158,""42"":1.012078470453648,""45"":1.012467853908052,""46"":1.012581682498153,""47"":1.0126907720119607,""6"":1.0054389680603726}",0:42.4918325487;6:39.9430793022;12:37.8296848518;18:37.0964548618;24:37.5131130486;30:38.0561021118;36:38.2186424577;42:38.6830435237;45:39.2604927189;46:39.5048356739;47:39.7727358923,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.007175274111128635,False,False
480,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.05443463884591,39.15463311023697,39.15463311023697,-5.10019847139106,-10.132575035095215,0.75,0.0075,38.475250244140625,15734.044921875,34.04886245727539,38.675289154052734,-4.626426696777344,-10.132575035095215,-0.0036316642072051764,0.0036316642072051764,-4.788551905221539e-06,4.788551905221539e-06,0.0005,0.5,0.4842218942940235,0,0,0.0,2,0.8,0,0,0.0,38.675289154052734,39.197383880615234,-0.0001531938905827701,0.02300131879746914,0.018295695046174194,0.001890359168241966,1.0113883972280644,7.310838343713472e-06,34.90032431503563,38.890372022216084,38.63153256738602,38.37666177231984,0.9932508347791976,"{""0"":42.568043298557384,""12"":39.5407695495986,""18"":38.03382378466763,""24"":34.90032431503563,""30"":33.87366179217045,""36"":35.9726643440706,""42"":37.86665323463581,""45"":38.63153256738602,""46"":38.890372022216084,""47"":39.15463311023697,""6"":40.71520562125887}","{""0"":0.01996041399590488,""12"":0.018582354276919684,""18"":0.01789550309898749,""24"":0.016406371906220206,""30"":0.015893045191558913,""36"":0.01683405432626067,""42"":0.017698491463571477,""45"":0.01805271477909686,""46"":0.018172930199413725,""47"":0.018295695046174194,""6"":0.019106292942871597}","{""0"":1.0078574096773432,""12"":1.0055945915625992,""18"":1.004368107406764,""24"":1.0052827770746047,""30"":1.007242598019836,""36"":1.0099238928527148,""42"":1.011143101354628,""45"":1.011315287117246,""46"":1.0113527982131294,""47"":1.0113883972280644,""6"":1.007080776197924}",0:42.5680432986;6:40.7152056213;12:39.5407695496;18:38.0338237847;24:34.900324315;30:33.8736617922;36:35.9726643441;42:37.8666532346;45:38.6315325674;46:38.8903720222;47:39.1546331102,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.007486868630942114,False,False
490,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.09495355436843,38.58615836174876,38.58615836174876,-4.491204807380328,-9.068489074707031,0.75,0.0075,34.44186782836914,16095.666015625,34.09212112426758,38.09284210205078,-4.000720977783203,-9.068489074707031,-0.0032510370947420597,0.0032510370947420597,-4.285675458959304e-06,4.285675458959304e-06,0.0005,0.5,0.4334716126322746,0,0,0.0,2,0.8,0,0,0.0,38.09284210205078,38.68231964111328,2.102801408909727e-05,0.022750651463866234,0.01805169974942801,0.0,1.0101777227253905,2.466532058584001e-06,34.325066410093186,38.310845148073376,37.98152992969844,37.597917336136575,0.992864974763896,"{""0"":42.61869194296054,""12"":40.939887669466444,""18"":37.544971952297544,""24"":34.325066410093186,""30"":32.63722816169937,""36"":33.47492904555314,""42"":36.67489871152481,""45"":37.98152992969844,""46"":38.310845148073376,""47"":38.58615836174876,""6"":42.030165513209184}","{""0"":0.01996136489737997,""12"":0.01921921975945104,""18"":0.01761700626028025,""24"":0.01610113044235974,""30"":0.015313636966787844,""36"":0.015699077198856024,""42"":0.017171832677894596,""45"":0.017773612862198716,""46"":0.017925230775063458,""47"":0.01805169974942801,""6"":0.0197085150645052}","{""0"":1.0090085534495081,""12"":1.0066717150982025,""18"":1.0071497687995996,""24"":1.0074581451474607,""30"":1.0071967539354623,""36"":1.007689416521213,""42"":1.0093641874920893,""45"":1.0099191364809335,""46"":1.0100531848482013,""47"":1.0101777227253905,""6"":1.0078391988245887}",0:42.618691943;6:42.0301655132;12:40.9398876695;18:37.5449719523;24:34.3250664101;30:32.6372281617;36:33.4749290456;42:36.6748987115;45:37.9815299297;46:38.3108451481;47:38.5861583617,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.007848407407704958,False,False
500,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.08553830149294,36.33705089115611,36.33705089115611,-2.2515125896631716,-7.958188533782959,0.75,0.0075,30.33049201965332,16398.41796875,34.0894889831543,36.01102828979492,-1.921539306640625,-7.958188533782959,-0.0028632045723497868,0.0028632045723497868,-3.7609586343023693e-06,3.7609586343023693e-06,0.0005,0.5,0.38176060964663827,0,0,0.0,2,0.8,0,0,0.0,36.01102828979492,36.67674255371094,-0.0002900286053773016,0.02172495797276497,0.017019786229366132,0.005671077504725898,1.008974806741866,3.924830998531469e-06,35.095189026892385,36.03951565605237,35.68879926765672,35.29827876902827,0.9918117946336654,"{""0"":42.60692287686617,""12"":40.26925184804405,""18"":37.24919113971414,""24"":35.095189026892385,""30"":33.7191262523924,""36"":33.232202014408,""42"":34.48831285022445,""45"":35.68879926765672,""46"":36.03951565605237,""47"":36.33705089115611,""6"":42.8651889284915}","{""0"":0.01995914721410785,""12"":0.018858606199707396,""18"":0.017434464771687763,""24"":0.016435173896511834,""30"":0.015809528049327653,""36"":0.015600490238197009,""42"":0.016186666512409,""45"":0.01673185041938392,""46"":0.016888501298220917,""47"":0.017019786229366132,""6"":0.020090700034646313}","{""0"":1.008842037620977,""12"":1.009121738106632,""18"":1.0096949443699959,""24"":1.009149448351058,""30"":1.0079247104761055,""36"":1.0066768915193518,""42"":1.0069070015602617,""45"":1.008026130201686,""46"":1.0084922595375652,""47"":1.008974806741866,""6"":1.0083060372754622}",0:42.6069228769;6:42.8651889285;12:40.269251848;18:37.2491911397;24:35.0951890269;30:33.7191262524;36:33.2322020144;42:34.4883128502;45:35.6887992677;46:36.0395156561;47:36.3370508912,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.008321150189010917,False,False
