step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
190,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.415078063981966,60.85837911363852,60.85837911363852,-19.443301049656554,-23.93402099609375,0.25,0.005,30.1472110748291,4158.01513671875,41.748023986816406,61.176578521728516,-19.42855453491211,-23.93402099609375,-0.002837820677086711,0.002837820677086711,-1.1310974514344707e-05,1.1310974514344707e-05,0.0005,0.5,0.5675641354173422,0,0,0.0,2,0,5,0.02631578947368421,61.176578521728516,61.18519592285156,-2.1964828192722052e-05,0.03257182613015175,0.02851003860204416,0.001890359168241966,1.008799670323983,1.9878493854180866e-05,63.86432416747887,60.824481559172284,60.832606059190184,60.88891122531931,0.9994430092460573,"{""0"":41.415078063981966,""12"":45.66520406717667,""18"":62.80916341670016,""24"":63.86432416747887,""30"":63.67756736677213,""36"":63.06187980286309,""42"":61.175031639351715,""45"":60.832606059190184,""46"":60.824481559172284,""47"":60.85837911363852,""6"":29.32678116120195}","{""0"":0.0202025357679603,""12"":0.022001885215099107,""18"":0.029768684960700155,""24"":0.03018844386233485,""30"":0.03006462995712258,""36"":0.02971741407816976,""42"":0.02872687840832417,""45"":0.028523493818122286,""46"":0.02850670323355249,""47"":0.02851003860204416,""6"":0.014369143056724504}","{""0"":0.9687656720498109,""12"":0.9810640112495151,""18"":0.9971524273628097,""24"":0.9997600878118793,""30"":1.0009432193912946,""36"":1.0028533898364393,""42"":1.0064127542684118,""45"":1.007907778982404,""46"":1.0083610706158082,""47"":1.008799670323983,""6"":0.9639573481166295}",0:41.415078064;6:29.3267811612;12:45.6652040672;18:62.8091634167;24:63.8643241675;30:63.6775673668;36:63.0618798029;42:61.1750316394;45:60.8326060592;46:60.8244815592;47:60.8583791136,-0.007662746496615954,False,False
195,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,40.60799359346762,59.39692217413007,59.39692217413007,-18.78892858066245,-23.4974422454834,0.25,0.005,29.599597930908203,4312.99560546875,40.467933654785156,59.602569580078125,-19.13463592529297,-23.4974422454834,-0.0027864850126206875,0.0027864850126206875,-1.1104652003268711e-05,1.1104652003268711e-05,0.0005,0.5,0.5572970025241375,0,0,0.0,2,0,5,0.02564102564102564,59.602569580078125,59.6668586730957,-7.586981519125402e-05,0.03190290182828903,0.027829512009517058,0.001890359168241966,1.0086522301225898,2.0473743115724746e-05,62.879154459097975,59.34596650013455,59.32665610092076,59.340337495098666,0.9991421159189674,"{""0"":40.60799359346762,""12"":30.74824446711768,""18"":56.11538515240677,""24"":62.879154459097975,""30"":62.78657654804403,""36"":61.12676135765067,""42"":59.478180690536064,""45"":59.32665610092076,""46"":59.34596650013455,""47"":59.39692217413007,""6"":35.421476722568755}","{""0"":0.01976410860093645,""12"":0.01497486084855328,""18"":0.026712171028539882,""24"":0.029723664789096608,""30"":0.02964076970582093,""36"":0.02878177323289523,""42"":0.027919752183409904,""45"":0.027816289123625822,""46"":0.027815391393047176,""47"":0.027829512009517058,""6"":0.017237389693064185}","{""0"":0.9709968528585308,""12"":0.9703482326070844,""18"":0.9929491625165668,""24"":0.9997349203139938,""30"":1.001065139678115,""36"":1.0036875983605087,""42"":1.006775336252043,""45"":1.0079371801283499,""46"":1.0082978845093336,""47"":1.0086522301225898,""6"":0.9709068335071629}",0:40.6079935935;6:35.4214767226;12:30.7482444671;18:56.1153851524;24:62.8791544591;30:62.786576548;36:61.1267613577;42:59.4781806905;45:59.3266561009;46:59.3459665001;47:59.3969221741,-0.008594743940901779,False,False
200,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.37109323271591,58.20238007592607,58.20238007592607,-16.831286843210165,-22.94683265686035,0.25,0.005,28.942203521728516,4467.97607421875,41.35941696166992,58.32246780395508,-16.963050842285156,-22.94683265686035,-0.002724891062825918,0.002724891062825918,-1.0844440112123266e-05,1.0844440112123266e-05,0.0005,0.5,0.5449782125651836,0,0,0.0,2,0,5,0.025,58.32246780395508,58.4213981628418,-0.00014765426749363542,0.031367573887109756,0.027274530177093047,0.001890359168241966,1.0084785847785567,1.678603343368274e-05,60.59544391435125,58.133871474615916,58.09411608778758,58.08229535893103,0.9988229244023906,"{""0"":41.37109323271591,""12"":25.655170541963763,""18"":43.22331262034684,""24"":60.59544391435125,""30"":61.58044687030464,""36"":59.23114616847916,""42"":58.142113280466205,""45"":58.09411608778758,""46"":58.133871474615916,""47"":58.20238007592607,""6"":36.19284837539378}","{""0"":0.020076403280787015,""12"":0.012522953133693402,""18"":0.020772007521685776,""24"":0.02867711427966938,""30"":0.02905859117185352,""36"":0.02786374821862719,""42"":0.027287330052834412,""45"":0.02723950106027912,""46"":0.027250160101116968,""47"":0.027274530177093047,""6"":0.017577555576845077}","{""0"":0.9738562316378484,""12"":0.9672458932958614,""18"":0.9836188558425705,""24"":0.9986587775790173,""30"":1.0015074818030647,""36"":1.0046080331157872,""42"":1.0069688041967344,""45"":1.0079024772112222,""46"":1.0081955228838893,""47"":1.0084785847785567,""6"":0.9731574779365825}",0:41.3710932327;6:36.1928483754;12:25.655170542;18:43.2233126203;24:60.5954439144;30:61.5804468703;36:59.2311461685;42:58.1421132805;45:58.0941160878;46:58.1338714746;47:58.2023800759,-0.009436677301580716,False,False
205,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.13577676298401,57.235255519214576,57.235255519214576,-16.099478756230567,-22.31926727294922,0.25,0.005,28.169832229614258,4612.62451171875,41.144371032714844,57.27165985107422,-16.127288818359375,-22.31926727294922,-0.0026518150698393583,0.0026518150698393583,-1.0547858437348623e-05,1.0547858437348623e-05,0.0005,0.5,0.5303630139678717,0,0,0.0,2,0,5,0.024390243902439025,57.27165985107422,57.41306686401367,-3.5491841117618605e-05,0.030980072915554047,0.02682702075115416,0.001890359168241966,1.008264042930026,1.7031314866976476e-05,54.11081325269646,57.15030100948304,57.08844841836373,57.052027815347486,0.9985156961568379,"{""0"":41.13577676298401,""12"":31.63729347129914,""18"":29.24385818000664,""24"":54.11081325269646,""30"":59.689124783607696,""36"":57.75370744629361,""42"":57.06036262704211,""45"":57.08844841836373,""46"":57.15030100948304,""47"":57.235255519214576,""6"":35.99248922104434}","{""0"":0.01992803926813805,""12"":0.015356505270995639,""18"":0.014204270414464943,""24"":0.025722688952058603,""30"":0.028145960333126555,""36"":0.027151261963138277,""42"":0.02677677532216527,""45"":0.026770214897379963,""46"":0.02679313710598544,""47"":0.02682702075115416,""6"":0.017457504830474483}","{""0"":0.9755272211503442,""12"":0.9731501345091371,""18"":0.9729828916222477,""24"":0.994357989956616,""30"":1.0022252924275534,""36"":1.0052602005478115,""42"":1.007073597781825,""45"":1.0078130216251475,""46"":1.0080411900644717,""47"":1.008264042930026,""6"":0.9743220266130787}",0:41.135776763;6:35.992489221;12:31.6372934713;18:29.24385818;24:54.1108132527;30:59.6891247836;36:57.7537074463;42:57.060362627;45:57.0884484184;46:57.1503010095;47:57.2352555192,-0.010232399588083425,False,False
210,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.31344758760177,56.44739212631235,56.44739212631235,-15.13394453871058,-21.668222427368164,0.25,0.005,27.359291076660156,4741.77490234375,41.27948760986328,56.43216323852539,-15.15267562866211,-21.668222427368164,-0.0025756002869457006,0.0025756002869457006,-1.024018092721235e-05,1.024018092721235e-05,0.0005,0.5,0.5151200573891401,0,0,0.0,2,0,5,0.023809523809523808,56.43216323852539,56.5919075012207,-2.6913972760667093e-05,0.03061784990131855,0.026463831846856554,0.001890359168241966,1.0080322785503697,1.5320178590717067e-05,41.5392938096634,56.356682466697045,56.284929583134385,56.23216941631136,0.9983930230219967,"{""0"":41.31344758760177,""12"":33.533978982240995,""18"":23.896489142278156,""24"":41.5392938096634,""30"":56.29025040161198,""36"":56.60145654449525,""42"":56.18766961551943,""45"":56.284929583134385,""46"":56.356682466697045,""47"":56.44739212631235,""6"":37.463656944759066}","{""0"":0.019976270977506285,""12"":0.01624838394748094,""18"":0.011640764411405248,""24"":0.019923677815721894,""30"":0.026550134181730835,""36"":0.026598587349654788,""42"":0.026366192809418758,""45"":0.026396954378963104,""46"":0.02642591012356691,""47"":0.026463831846856554,""6"":0.01812667589704143}","{""0"":0.9773756612113383,""12"":0.9755802630589454,""18"":0.9691253953766508,""24"":0.9856047032855183,""30"":1.0020377554830395,""36"":1.0056687601347276,""42"":1.007110408607638,""45"":1.00767865906591,""46"":1.007857384720011,""47"":1.0080322785503697,""6"":0.9767397590868865}",0:41.3134475876;6:37.4636569448;12:33.5339789822;18:23.8964891423;24:41.5392938097;30:56.2902504016;36:56.6014565445;42:56.1876696155;45:56.2849295831;46:56.3566824667;47:56.4473921263,-0.01098385998989774,False,False
215,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.34836158642993,55.81351091964916,55.81351091964916,-14.46514933321923,-20.996063232421875,0.25,0.005,26.51654624938965,4870.92529296875,41.34880828857422,55.7560920715332,-14.407283782958984,-20.996063232421875,-0.0024965135380625725,0.0024965135380625725,-9.922525350702927e-06,9.922525350702927e-06,0.0005,0.5,0.4993027076125145,0,0,0.0,2,0,5,0.023255813953488372,55.7560920715332,55.92938995361328,6.528248923132196e-05,0.030357275158166885,0.026172919862062504,0.0,1.007791044187005,1.406987753657463e-05,27.259347761446378,55.71783624817627,55.63813656684745,55.5749508134291,0.9982858152103954,"{""0"":41.34836158642993,""12"":33.55499385023075,""18"":29.28446467818818,""24"":27.259347761446378,""30"":49.199826307683466,""36"":55.41071399677698,""42"":55.498154988988304,""45"":55.63813656684745,""46"":55.71783624817627,""47"":55.81351091964916,""6"":37.754963406643014}","{""0"":0.019963619896054042,""12"":0.0162441146061342,""18"":0.014197575859601687,""24"":0.013199133857114074,""30"":0.023293594072516105,""36"":0.026037296310744102,""42"":0.026043320870122566,""45"":0.026097668302017395,""46"":0.026131516664121425,""47"":0.026172919862062504,""6"":0.01824361007149082}","{""0"":0.9788219445932564,""12"":0.9762193953551507,""18"":0.974205843949363,""24"":0.9760259656633457,""30"":0.9984208950191905,""36"":1.0057445001737382,""42"":1.0070822854123178,""45"":1.0075205812945482,""46"":1.0076573133919324,""47"":1.007791044187005,""6"":0.9779656992235797}",0:41.3483615864;6:37.7549634066;12:33.5549938502;18:29.2844646782;24:27.2593477614;30:49.1998263077;36:55.4107139968;42:55.498154989;45:55.6381365668;46:55.7178362482;47:55.8135109196,-0.011698779666464173,False,False
220,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.39798869565644,55.30536724027249,55.30536724027249,-13.907378544616051,-20.329021453857422,0.25,0.005,25.682552337646484,5000.07568359375,41.38357925415039,55.21685028076172,-13.833271026611328,-20.329021453857422,-0.0024175341241061687,0.0024175341241061687,-9.607289030100219e-06,9.607289030100219e-06,0.0005,0.5,0.48350682482123375,0,0,0.0,2,0,5,0.022727272727272728,55.21685028076172,55.39828872680664,0.00011836928024422377,0.03015846386551857,0.025940935932596096,0.0,1.0075463728102483,1.2963639901585412e-05,20.343351143443723,55.20801996204169,55.12231775161318,55.04734820323052,0.9982398222254293,"{""0"":41.39798869565644,""12"":35.34443910535517,""18"":31.639100853595515,""24"":20.343351143443723,""30"":37.06547815702683,""36"":52.994951724344986,""42"":54.9164510673077,""45"":55.12231775161318,""46"":55.20801996204169,""47"":55.30536724027249,""6"":38.39934238380572}","{""0"":0.019961726621131364,""12"":0.01707293551955689,""18"":0.015305319167025903,""24"":0.009871887430559782,""30"":0.01769717121534208,""36"":0.024931245651355235,""42"":0.025772730589378214,""45"":0.025860311650981196,""46"":0.025897869627083233,""47"":0.025940935932596096,""6"":0.01852870337344444}","{""0"":0.9800894119845446,""12"":0.9783520198837345,""18"":0.977287378648053,""24"":0.972673192394929,""30"":0.9901320219096255,""36"":1.0046418421322547,""42"":1.0069904445700475,""45"":1.0073419063438314,""46"":1.00744527595255,""47"":1.0075463728102483,""6"":0.9793744250596809}",0:41.3979886957;6:38.3993423838;12:35.3444391054;18:31.6391008536;24:20.3433511434;30:37.065478157;36:52.9949517243;42:54.9164510673;45:55.1223177516;46:55.208019962;47:55.3053672403,-0.012386149700400058,False,False
225,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.447637390200185,54.88822525253548,54.88822525253548,-13.440587862335292,-19.674863815307617,0.25,0.005,24.856252670288086,5129.22607421875,41.44159698486328,54.76781463623047,-13.326217651367188,-19.674863815307617,-0.0023399158380925655,0.0023399158380925655,-9.29814086703118e-06,9.29814086703118e-06,0.0005,0.5,0.4679831676185131,0,0,0.0,2,0,5,0.022222222222222223,54.76781463623047,54.9675407409668,0.00019638740923255682,0.02999635972082615,0.025751498152329074,0.0,1.007303420785244,1.0925253460309559e-05,24.062955901406063,54.784946417600906,54.677356284640425,54.55457569944758,0.9981183790428749,"{""0"":41.447637390200185,""12"":35.90273587473488,""18"":30.90235420766169,""24"":24.062955901406063,""30"":23.848853966852012,""36"":46.88096988137719,""42"":54.16430595137864,""45"":54.677356284640425,""46"":54.784946417600906,""47"":54.88822525253548,""6"":38.8594266837381}","{""0"":0.019963256914400988,""12"":0.01732299219645161,""18"":0.014926020701130733,""24"":0.01162113428096319,""30"":0.011496632684891782,""36"":0.02215178405151855,""42"":0.025428876548844848,""45"":0.025657119534661654,""46"":0.025705209782678477,""47"":0.025751498152329074,""6"":0.018730054387760247}","{""0"":0.9811904344193652,""12"":0.9794285710344693,""18"":0.978439980677711,""24"":0.9777291570922152,""30"":0.9804033805213037,""36"":1.000394049292476,""42"":1.0066476384836245,""45"":1.007126769068561,""46"":1.0072194532771193,""47"":1.007303420785244,""6"":0.9804885597558013}",0:41.4476373902;6:38.8594266837;12:35.9027358747;18:30.9023542077;24:24.0629559014;30:23.8488539669;36:46.8809698814;42:54.1643059514;45:54.6773562846;46:54.7849464176;47:54.8882252525,-0.013049965034219629,False,False
230,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.48103653443229,54.41598044112464,54.41598044112464,-12.934943906692347,-19.03251838684082,0.25,0.005,24.04796028137207,5258.37646484375,41.47200393676758,54.19822311401367,-12.726219177246094,-19.03251838684082,-0.002263829577714205,0.002263829577714205,-8.99457427294692e-06,8.99457427294692e-06,0.0005,0.5,0.45276591554284096,0,0,0.0,2,0,5,0.021739130434782608,54.19822311401367,54.53554153442383,0.0002657722507137805,0.02982252836227417,0.02553630040916766,0.0,1.0070536497184595,6.343825549704834e-06,26.77377117349949,54.26215424297146,54.010269319424495,53.61706092517849,0.9971731429461312,"{""0"":41.48103653443229,""12"":36.39927335907752,""18"":31.542214407777255,""24"":26.77377117349949,""30"":17.466207107535535,""36"":35.84717376520972,""42"":52.10093085132102,""45"":54.010269319424495,""46"":54.26215424297146,""47"":54.41598044112464,""6"":39.24624699803249}","{""0"":0.01996042544201777,""12"":0.017536669029402093,""18"":0.015187583452990027,""24"":0.01289811217037821,""30"":0.00844730784798997,""36"":0.017083905828481644,""42"":0.024497379197909945,""45"":0.02535556329919907,""46"":0.025468333047680262,""47"":0.02553630040916766,""6"":0.01889775479577714}","{""0"":0.9821202125407347,""12"":0.9808656903712646,""18"":0.9813957518575773,""24"":0.9814466064785289,""30"":0.9758111189466343,""36"":0.9919631886234356,""42"":1.0051944308222354,""45"":1.006689971133306,""46"":1.006895465864351,""47"":1.0070536497184595,""6"":0.9814600243967287}",0:41.4810365344;6:39.246246998;12:36.3992733591;18:31.5422144078;24:26.7737711735;30:17.4662071075;36:35.8471737652;42:52.1009308513;45:54.0102693194;46:54.262154243;47:54.4159804411,-0.013692950365669372,False,False
235,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.51350548190439,53.06484370723233,53.06484370723233,-11.551338225327939,-18.343610763549805,0.25,0.005,23.20116424560547,5382.36083984375,41.51025390625,52.552284240722656,-11.042030334472656,-18.343610763549805,-0.002184172160923481,0.002184172160923481,-8.669004273542669e-06,8.669004273542669e-06,0.0005,0.5,0.4368344321846962,0,0,0.0,2,0,5,0.02127659574468085,52.552284240722656,53.500755310058594,0.0002659310703165829,0.02928750403225422,0.024910116983501245,0.0,1.0067399903033316,1.9853747996857458e-05,26.562736790943415,52.696542735637955,51.90103052153811,50.628874068608425,0.9930594166332355,"{""0"":41.51350548190439,""12"":36.30642529999505,""18"":31.321734752412965,""24"":26.562736790943415,""30"":21.162442497730826,""36"":23.535130168078254,""42"":46.41208691218736,""45"":51.90103052153811,""46"":52.696542735637955,""47"":53.06484370723233,""6"":39.53407091448725}","{""0"":0.01995973225633679,""12"":0.01746304764400226,""18"":0.015053278445238025,""24"":0.012781036411157774,""30"":0.01020093778252165,""36"":0.011325146999375658,""42"":0.021921300525478138,""45"":0.024401860741378248,""46"":0.024754829015539888,""47"":0.024910116983501245,""6"":0.019018669275343347}","{""0"":0.98292312527424,""12"":0.9825004461751318,""18"":0.9832794444322135,""24"":0.9822277509535193,""30"":0.9793599528772845,""36"":0.9821731290711347,""42"":1.0008072967734365,""45"":1.005251640577172,""46"":1.006064369006959,""47"":1.0067399903033316,""6"":0.9823591424071271}",0:41.5135054819;6:39.5340709145;12:36.3064253;18:31.3217347524;24:26.5627367909;30:21.1624424977;36:23.5351301681;42:46.4120869122;45:51.9010305215;46:52.6965427356;47:53.0648437072,-0.014297498874812286,False,False
240,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.54248940070508,48.06592477755353,48.06592477755353,-6.523435376848454,-17.376285552978516,0.25,0.005,22.07630157470703,5485.68115234375,41.534156799316406,47.349422454833984,-5.815265655517578,-17.376285552978516,-0.002078303601592779,0.002078303601592779,-8.211855856643524e-06,8.211855856643524e-06,0.0005,0.5,0.41566072031855583,0,0,0.0,2,0,5,0.020833333333333332,47.349422454833984,49.569358825683594,-0.0001919531641760841,0.02732192352414131,0.022575021726814307,0.001890359168241966,1.0062325599062871,5.3955203559889865e-05,28.015855124395593,47.305779794566156,45.59890660874875,43.03853673236435,0.9841853665251363,"{""0"":41.54248940070508,""12"":35.66232240706111,""18"":31.460956857847325,""24"":28.015855124395593,""30"":24.952032610637122,""36"":17.12936392397797,""42"":35.959869476764396,""45"":45.59890660874875,""46"":47.305779794566156,""47"":48.06592477755353,""6"":39.53233319403854}","{""0"":0.019959426014059152,""12"":0.01712105018651959,""18"":0.015094724946492154,""24"":0.013449393541547505,""30"":0.012002695258035604,""36"":0.008275722066558447,""42"":0.017125996187933163,""45"":0.021521539545660304,""46"":0.02227125082231353,""47"":0.022575021726814307,""6"":0.018999632736245463}","{""0"":0.9836244494117276,""12"":0.9843322477798155,""18"":0.9849288483592198,""24"":0.9842326463339234,""30"":0.9829043507970349,""36"":0.976913703778065,""42"":0.9926219069045072,""45"":1.0014838410122409,""46"":1.0039172116209294,""47"":1.0062325599062871,""6"":0.9833058429237574}",0:41.5424894007;6:39.532333194;12:35.6623224071;18:31.4609568578;24:28.0158551244;30:24.9520326106;36:17.129363924;42:35.9598694768;45:45.5989066087;46:47.3057797946;47:48.0659247776,-0.014763173839709973,False,False
245,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.564704118508516,35.27472492886422,35.27472492886422,6.289979189644299,-15.639554023742676,0.25,0.005,20.119176864624023,5589.00146484375,41.56285095214844,35.7260856628418,5.836765289306641,-15.639554023742676,-0.0018941821763291955,0.0018941821763291955,-7.391093731712317e-06,7.391093731712317e-06,0.0005,0.5,0.3788364352658391,0,0,0.0,2,0,5,0.02040816326530612,41.56285095214844,38.57106018066406,-0.002306942129507661,0.02189590409398079,0.016579216249785946,0.08128544423440454,1.0055120964244093,2.9961608261974453e-05,28.786060622866913,34.41703381561632,32.55874187822285,29.906233410687932,0.975685391878249,"{""0"":41.564704118508516,""12"":35.04990429710081,""18"":31.784351170040694,""24"":28.786060622866913,""30"":25.38773855132157,""36"":20.21990536466221,""42"":23.5480969942107,""45"":32.55874187822285,""46"":34.41703381561632,""47"":35.27472492886422,""6"":39.078604453572375}","{""0"":0.01995618463474518,""12"":0.016798904076723756,""18"":0.015229186799210172,""24"":0.013804500910745856,""30"":0.012201398792445008,""36"":0.009744671449852608,""42"":0.011314412243157183,""45"":0.015453423991238625,""46"":0.01625685984758323,""47"":0.016579216249785946,""6"":0.01875856830673565}","{""0"":0.9843109754567335,""12"":0.9860184082518453,""18"":0.986276009554899,""24"":0.9854161881037155,""30"":0.9834107688165117,""36"":0.9794487959383116,""42"":0.9835712973922772,""45"":0.995827645767614,""46"":1.0005866121254257,""47"":1.0055120964244093,""6"":0.9845290852178923}",0:41.5647041185;6:39.0786044536;12:35.0499042971;18:31.78435117;24:28.7860606229;30:25.3877385513;36:20.2199053647;42:23.5480969942;45:32.5587418782;46:34.4170338156;47:35.2747249289,-0.014805442278602624,False,False
250,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.59589873615973,14.709585912146114,14.709585912146114,26.88631282401362,-12.567007064819336,0.25,0.005,16.61843490600586,5681.98974609375,41.58626174926758,17.906267166137695,23.679994583129883,-12.567007064819336,-0.0015648116823285818,0.0015648116823285818,-5.939039510849398e-06,5.939039510849398e-06,0.0005,0.5,0.31296233646571636,0,0,0.0,2,0,5,0.02,41.58626174926758,19.157392501831055,-0.008982593193650246,0.012103075161576271,0.006918431592845298,0.166351606805293,1.0047755822792845,6.85932275919396e-05,29.55404811662961,14.37499027729801,14.011721176582258,13.725746234305781,0.9772532254241216,"{""0"":41.59589873615973,""12"":34.644154054372414,""18"":32.015906336415284,""24"":29.55404811662961,""30"":27.050448155973655,""36"":24.454111456400582,""42"":14.176548831492934,""45"":14.011721176582258,""46"":14.37499027729801,""47"":14.709585912146114,""6"":38.15980757412848}","{""0"":0.01995303517908196,""12"":0.016583316265982806,""18"":0.015323713828223026,""24"":0.014157593805499254,""30"":0.012976348494001953,""36"":0.011760280091283158,""42"":0.0068225201243197545,""45"":0.006669567327447753,""46"":0.006803092523007579,""47"":0.006918431592845298,""6"":0.018289180252536435}","{""0"":0.9852047714427649,""12"":0.9873123405279419,""18"":0.9873367619255314,""24"":0.9864543445957631,""30"":0.9848912087584263,""36"":0.9830968851515837,""42"":0.9802107609005641,""45"":0.992273043087615,""46"":0.9983156620892776,""47"":1.0047755822792845,""6"":0.9860489953781121}",0:41.5958987362;6:38.1598075741;12:34.6441540544;18:32.0159063364;24:29.5540481166;30:27.050448156;36:24.4541114564;42:14.1765488315;45:14.0117211766;46:14.3749902773;47:14.7095859121,-0.014007222184954796,False,False
