step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
190,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.57537398615273,60.73782668905427,60.73782668905427,-19.162452702901547,-24.074552536010742,0.25,0.005,30.331472396850586,4179.0205078125,42.05534362792969,61.04689407348633,-18.99155044555664,-24.074552536010742,-0.002855793572962284,0.002855793572962284,-1.1377388545952272e-05,1.1377388545952272e-05,0.0005,0.5,0.5711587145924568,0,0,0.0,2,0,4,0.021052631578947368,61.04689407348633,61.06821060180664,0.0002596844278741628,0.03204626590013504,0.028451823462490724,0.0,1.0088613514413456,2.399323081647706e-05,63.86032226123216,60.69757615487242,60.70042560560483,60.75288640440914,0.9993373069736605,"{""0"":41.57537398615273,""12"":45.60253741890851,""18"":63.03036972975868,""24"":63.86032226123216,""30"":63.661541710171534,""36"":63.04446882438012,""42"":61.04044841384412,""45"":60.70042560560483,""46"":60.69757615487242,""47"":60.73782668905427,""6"":27.58040182193583}","{""0"":0.02030209961940582,""12"":0.02197850160354648,""18"":0.02987425560915107,""24"":0.030191056028442874,""30"":0.030060820607919623,""36"":0.029712157187460075,""42"":0.028662723083825236,""45"":0.028460110870323258,""46"":0.028445659143141757,""47"":0.028451823462490724,""6"":0.013537797145813688}","{""0"":0.9677111412097466,""12"":0.9807385539738127,""18"":0.997118689077563,""24"":0.9996153596781603,""30"":1.0008197956364637,""36"":1.0027554986156904,""42"":1.0064479041640384,""45"":1.0079567358601973,""46"":1.0084157916233085,""47"":1.0088613514413456,""6"":0.9620881124570374}",0:41.5753739862;6:27.5804018219;12:45.6025374189;18:63.0303697298;24:63.8603222612;30:63.6615417102;36:63.0444688244;42:61.0404484138;45:60.7004256056;46:60.6975761549;47:60.7378266891,-0.007987698415680434,False,False
195,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,40.41197499048644,59.26428705181062,59.26428705181062,-18.852312061324177,-23.623815536499023,0.25,0.005,29.7607421875,4334.0009765625,40.18898391723633,59.46530532836914,-19.276321411132812,-23.623815536499023,-0.0028015165589749813,0.0028015165589749813,-1.1164374882355332e-05,1.1164374882355332e-05,0.0005,0.5,0.5603033117949963,0,0,0.0,2,0,4,0.020512820512820513,59.46530532836914,59.53581237792969,0.00010582061077002436,0.03137863799929619,0.02776605663305182,0.0,1.0087007126983938,2.3217957058030247e-05,62.91504868979645,59.210773707353965,59.1891577743626,59.2007292833334,0.999097038923123,"{""0"":40.41197499048644,""12"":29.400233526308707,""18"":56.47191008560565,""24"":62.91504868979645,""30"":62.77820199292725,""36"":61.04823483592537,""42"":59.334057992020924,""45"":59.1891577743626,""46"":59.210773707353965,""47"":59.26428705181062,""6"":35.36135174477713}","{""0"":0.019682630069997507,""12"":0.014337876371104915,""18"":0.026878530852885482,""24"":0.02974371718386248,""30"":0.029640689870547934,""36"":0.02874617753562514,""42"":0.027851072716482288,""45"":0.027750587182693368,""46"":0.02775076921770376,""47"":0.02776605663305182,""6"":0.01721460844383437}","{""0"":0.9703064765393846,""12"":0.9690189119886136,""18"":0.9930545165430621,""24"":0.9996294046282093,""30"":1.0009360016519044,""36"":1.003640654801421,""42"":1.0068097317939895,""45"":1.0079800800362246,""46"":1.008342984437041,""47"":1.0087007126983938,""6"":0.9705614253794088}",0:40.4119749905;6:35.3613517448;12:29.4002335263;18:56.4719100856;24:62.9150486898;30:62.7782019929;36:61.0482348359;42:59.334057992;45:59.1891577744;46:59.2107737074;47:59.2642870518,-0.008917610223211992,False,False
200,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.48371203368909,58.06759758062921,58.06759758062921,-16.583885546940124,-23.046905517578125,0.25,0.005,29.078947067260742,4488.9814453125,41.49675369262695,58.18278503417969,-16.686031341552734,-23.046905517578125,-0.0027375132776796818,0.0027375132776796818,-1.0891732927120756e-05,1.0891732927120756e-05,0.0005,0.5,0.5475026555359364,0,0,0.0,2,0,4,0.02,58.18278503417969,58.28650665283203,-2.8641114113270305e-05,0.030855676159262657,0.02721023869392949,0.001890359168241966,1.0085210182152984,1.90109231873234e-05,60.79944365639129,57.995719438146196,57.95345113120777,57.939507351559655,0.998762164348487,"{""0"":41.48371203368909,""12"":23.70987799441799,""18"":43.10435069843997,""24"":60.79944365639129,""30"":61.57534934602242,""36"":59.089064941461686,""42"":57.99493794342031,""45"":57.95345113120777,""46"":57.995719438146196,""47"":58.06759758062921,""6"":35.970390587914025}","{""0"":0.02013902680240642,""12"":0.011592957940771701,""18"":0.020719670767261864,""24"":0.028772725167492578,""30"":0.029059662132516033,""36"":0.0277967000403654,""42"":0.02721743935821931,""45"":0.02717256466988341,""46"":0.027184335187894162,""47"":0.02721023869392949,""6"":0.017477197888604804}","{""0"":0.9734669683786331,""12"":0.9654635339411987,""18"":0.9833632496895096,""24"":0.9986804541207441,""30"":1.0013876557350159,""36"":1.0046145637116495,""42"":1.006998259989661,""45"":1.0079399932647697,""46"":1.0082360195076985,""47"":1.0085210182152984,""6"":0.9727157718855852}",0:41.4837120337;6:35.9703905879;12:23.7098779944;18:43.1043506984;24:60.7994436564;30:61.575349346;36:59.0890649415;42:57.9949379434;45:57.9534511312;46:57.9957194381;47:58.0675975806,-0.009748062282617579,False,False
205,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.08859819407782,57.10274793196989,57.10274793196989,-16.01414973789207,-22.393938064575195,0.25,0.005,28.26754379272461,4638.7958984375,41.10041046142578,57.13010787963867,-16.02969741821289,-22.393938064575195,-0.0026611299254000187,0.0026611299254000187,-1.0583147741272114e-05,1.0583147741272114e-05,0.0005,0.5,0.5322259850800037,0,0,0.0,2,0,4,0.01951219512195122,57.13010787963867,57.28022766113281,9.604613296687603e-05,0.030469221994280815,0.026764075758858356,0.0,1.008296029779546,1.916157606895785e-05,54.45395138577274,57.01362203923706,56.947635578104205,56.907735956634966,0.9984392013351265,"{""0"":41.08859819407782,""12"":31.318612504177192,""18"":27.8966618786729,""24"":54.45395138577274,""30"":59.68265685691232,""36"":57.59870080109508,""42"":56.91255909194733,""45"":56.947635578104205,""46"":57.01362203923706,""47"":57.10274793196989,""6"":35.57591185852502}","{""0"":0.019914452017360633,""12"":0.01520810442226391,""18"":0.013567055721563906,""24"":0.02588182246915605,""30"":0.028143786108908563,""36"":0.027077949405662667,""42"":0.0267067045760566,""45"":0.026703354975307864,""46"":0.026728233096108944,""47"":0.026764075758858356,""6"":0.017264695840033095}","{""0"":0.9750717726231523,""12"":0.9727567743883241,""18"":0.9717509776691858,""24"":0.9944843802819405,""30"":1.0021892725745312,""36"":1.0052761783108595,""42"":1.00709933493223,""45"":1.007843153294183,""46"":1.0080718812735185,""47"":1.008296029779546,""6"":0.9737504547169619}",0:41.0885981941;6:35.5759118585;12:31.3186125042;18:27.8966618787;24:54.4539513858;30:59.6826568569;36:57.5987008011;42:56.9125590919;45:56.9476355781;46:57.0136220392;47:57.102747932,-0.010537588751153631,False,False
210,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.33449504727386,56.317009435489446,56.317009435489446,-14.982514388215584,-21.72429847717285,0.25,0.005,27.43008804321289,4767.9462890625,41.29044723510742,56.29538345336914,-15.004936218261719,-21.72429847717285,-0.002582695335149765,0.002582695335149765,-1.026668178383261e-05,1.026668178383261e-05,0.0005,0.5,0.516539067029953,0,0,0.0,2,0,4,0.01904761904761905,56.29538345336914,56.460906982421875,4.269797136657871e-05,0.030100520700216293,0.02640208357935546,0.0,1.008056525359307,1.6406138792148708e-05,41.42033496268101,56.22351643997685,56.14907508323603,56.09333813268715,0.9983398799678862,"{""0"":41.33449504727386,""12"":33.35249266022079,""18"":21.87746583060587,""24"":41.42033496268101,""30"":56.37844763721051,""36"":56.4557899391758,""42"":56.04186695895901,""45"":56.14907508323603,""46"":56.22351643997685,""47"":56.317009435489446,""6"":37.45706399057963}","{""0"":0.01999282872916986,""12"":0.01616531215038876,""18"":0.010675035178250743,""24"":0.019870741726063228,""30"":0.0265872417002234,""36"":0.026529565627547158,""42"":0.02629721364758506,""45"":0.0263326811298866,""46"":0.026362879906572347,""47"":0.02640208357935546,""6"":0.01812717803522127}","{""0"":0.9770622918759041,""12"":0.9753084896530231,""18"":0.9673438267694304,""24"":0.9853695887360997,""30"":1.0021920943305263,""36"":1.0056882739517774,""42"":1.0071314399206346,""45"":1.007700542083084,""46"":1.0078803953241084,""47"":1.008056525359307,""6"":0.9765564158192654}",0:41.3344950473;6:37.4570639906;12:33.3524926602;18:21.8774658306;24:41.4203349627;30:56.3784476372;36:56.4557899392;42:56.041866959;45:56.1490750832;46:56.22351644;47:56.3170094355,-0.011281841993214541,False,False
215,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.349890570935116,55.687770892032795,55.687770892032795,-14.337880321097678,-21.032262802124023,0.25,0.005,26.57094383239746,4897.0966796875,41.35437774658203,55.62345504760742,-14.26907730102539,-21.032262802124023,-0.002501233946532011,0.002501233946532011,-9.939633855537977e-06,9.939633855537977e-06,0.0005,0.5,0.5002467893064022,0,0,0.0,2,0,4,0.018604651162790697,55.62345504760742,55.80259704589844,0.00015179740148596466,0.029834765940904617,0.026113528752276856,0.0,1.007808104072942,1.5014974189184482e-05,25.915345601881533,55.58906190314839,55.50646014378303,55.44063741283224,0.9982274566335977,"{""0"":41.349890570935116,""12"":33.03417088020433,""18"":28.760027104428367,""24"":25.915345601881533,""30"":49.38461151007421,""36"":55.32142610074363,""42"":55.35965227461734,""45"":55.50646014378303,""46"":55.58906190314839,""47"":55.687770892032795,""6"":37.59826896690964}","{""0"":0.01997029245082845,""12"":0.015999966140340834,""18"":0.013950548173145819,""24"":0.0125629183607852,""30"":0.023374054031970334,""36"":0.025993690905236577,""42"":0.025977975796171025,""45"":0.02603550832753263,""46"":0.026070711517881453,""47"":0.026113528752276856,""6"":0.01817340739196257}","{""0"":0.978530248954526,""12"":0.9756617318198,""18"":0.9736767179686541,""24"":0.9748849928773419,""30"":0.9986929781946208,""36"":1.0058027223062425,""42"":1.0070961840549353,""45"":1.0075361959650295,""46"":1.0076735873190803,""47"":1.007808104072942,""6"":0.9776602212783294}",0:41.3498905709;6:37.5982689669;12:33.0341708802;18:28.7600271044;24:25.9153456019;30:49.3846115101;36:55.3214261007;42:55.3596522746;45:55.5064601438;46:55.5890619031;47:55.687770892,-0.011989570977477323,False,False
220,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.401763515464154,55.184976449256425,55.184976449256425,-13.78321293379227,-20.349105834960938,0.25,0.005,25.708925247192383,5026.2470703125,41.38772964477539,55.090267181396484,-13.702537536621094,-20.349105834960938,-0.0024202801287174225,0.0024202801287174225,-9.616780516807921e-06,9.616780516807921e-06,0.0005,0.5,0.4840560257434845,0,0,0.0,2,0,4,0.01818181818181818,55.090267181396484,55.276771545410156,0.0001789768721209839,0.029628833755850792,0.025884206330023852,0.0,1.0075568197354927,1.3958250003488705e-05,18.174905677362162,55.085210595219,54.99741361393319,54.921028810029824,0.998192155538398,"{""0"":41.401763515464154,""12"":35.30251335731445,""18"":31.536708756789345,""24"":18.174905677362162,""30"":36.798932675236045,""36"":53.07334699952679,""42"":54.79302082735176,""45"":54.99741361393319,""46"":55.085210595219,""47"":55.184976449256425,""6"":38.348731802875555}","{""0"":0.019968827105424806,""12"":0.017055321943216992,""18"":0.015259068986461247,""24"":0.008833124475190081,""30"":0.017570807859956815,""36"":0.02496317417063697,""42"":0.025714406065150585,""45"":0.025801475052610115,""46"":0.025840015752069748,""47"":0.025884206330023852,""6"":0.01850799546743847}","{""0"":0.9798291736829934,""12"":0.9782170585457003,""18"":0.9771167424371878,""24"":0.9709801211079938,""30"":0.9900462004886007,""36"":1.004825167428343,""42"":1.0070058854969328,""45"":1.0073514570585946,""46"":1.0074550055375848,""47"":1.0075568197354927,""6"":0.9791818336356565}",0:41.4017635155;6:38.3487318029;12:35.3025133573;18:31.5367087568;24:18.1749056774;30:36.7989326752;36:53.0733469995;42:54.7930208274;45:54.9974136139;46:55.0852105952;47:55.1849764493,-0.012670495173534134,False,False
225,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.45988095036739,54.77712508108067,54.77712508108067,-13.317244130713277,-19.68092155456543,0.25,0.005,24.862993240356445,5155.3974609375,41.451744079589844,54.654022216796875,-13.202278137207031,-19.68092155456543,-0.002340954029932618,0.002340954029932618,-9.301003046857659e-06,9.301003046857659e-06,0.0005,0.5,0.46819080598652363,0,0,0.0,2,0,4,0.017777777777777778,54.654022216796875,54.853675842285156,0.00026494418852962554,0.02947588451206684,0.02569925149582009,0.0,1.0073087089791866,1.2138172169524729e-05,23.172161572819814,54.67350245191096,54.56903276142157,54.454363960598215,0.9981082864605193,"{""0"":41.45988095036739,""12"":35.72775918490134,""18"":30.31410358977183,""24"":23.172161572819814,""30"":22.4520052309825,""36"":47.07733765546198,""42"":54.10582698700482,""45"":54.56903276142157,""46"":54.67350245191096,""47"":54.77712508108067,""6"":38.80859460792516}","{""0"":0.01997386590385764,""12"":0.017243009590081283,""18"":0.014648694778401089,""24"":0.0111963761161511,""30"":0.010834249448911894,""36"":0.022237987211615042,""42"":0.025399954138895786,""45"":0.025605999438733002,""46"":0.025652738458692956,""47"":0.02569925149582009,""6"":0.018709014546516085}","{""0"":0.9809579758540444,""12"":0.9791680122030254,""18"":0.9779049254714428,""24"":0.9771756054886347,""30"":0.9794059925922148,""36"":1.0006598400089375,""42"":1.006701062892921,""45"":1.007137929052396,""46"":1.0072268098311072,""47"":1.0073087089791866,""6"":0.9803097726942687}",0:41.4598809504;6:38.8085946079;12:35.7277591849;18:30.3141035898;24:23.1721615728;30:22.452005231;36:47.0773376555;42:54.105826987;45:54.5690327614;46:54.6735024519;47:54.7771250811,-0.013328001820954723,False,False
230,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.48469130383005,54.34598265462132,54.34598265462132,-12.86129135079127,-19.028715133666992,0.25,0.005,24.040773391723633,5284.5478515625,41.476356506347656,54.13701629638672,-12.660659790039062,-19.028715133666992,-0.002263571135699749,0.002263571135699749,-8.992777111416217e-06,8.992777111416217e-06,0.0005,0.5,0.4527142271399498,0,0,0.0,2,0,4,0.017391304347826087,54.13701629638672,54.45121383666992,0.00033020947012118995,0.029316745698451996,0.025503362605521752,0.0,1.00705713366065,8.480931268061488e-06,26.571758966757173,54.20011765960719,53.97101644768944,53.61587122944317,0.9973159930524924,"{""0"":41.48469130383005,""12"":36.32916818752693,""18"":31.360039444463606,""24"":26.571758966757173,""30"":15.25214890647905,""36"":35.61111270521674,""42"":52.213169551815426,""45"":53.97101644768944,""46"":54.20011765960719,""47"":54.34598265462132,""6"":39.21220299611004}","{""0"":0.01996654038720664,""12"":0.01750592782422338,""18"":0.015100636147797178,""24"":0.012801304143459676,""30"":0.007387310613374999,""36"":0.016972307764770135,""42"":0.02454546706878442,""45"":0.025335777466767084,""46"":0.025438553905124985,""47"":0.025503362605521752,""6"":0.01888447446546813}","{""0"":0.9819047728479472,""12"":0.9806934595108032,""18"":0.9813502924428771,""24"":0.9814791494878343,""30"":0.9741354185545602,""36"":0.9918792587484889,""42"":1.0053694343972521,""45"":1.0067388525757313,""46"":1.006919209301359,""47"":1.00705713366065,""6"":0.9812978358766757}",0:41.4846913038;6:39.2122029961;12:36.3291681875;18:31.3600394445;24:26.5717589668;30:15.2521489065;36:35.6111127052;42:52.2131695518;45:53.9710164477;46:54.2001176596;47:54.3459826546,-0.013965713753404298,False,False
235,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.52357074787062,53.16478875886208,53.16478875886208,-11.641218010991459,-18.342239379882812,0.25,0.005,23.199771881103516,5408.5322265625,41.52117156982422,52.65837478637695,-11.137203216552734,-18.342239379882812,-0.0021838657557964325,0.0021838657557964325,-8.668354894325603e-06,8.668354894325603e-06,0.0005,0.5,0.4367731511592865,0,0,0.0,2,0,4,0.01702127659574468,52.65837478637695,53.550296783447266,0.0003481569583527744,0.028873171657323837,0.02495675761158728,0.0,1.0067503065265193,1.8291416855917367e-05,25.84964819114802,52.81375291473718,52.05575371700962,50.827561656234806,0.9933972117200148,"{""0"":41.52357074787062,""12"":36.22940136805083,""18"":30.99314562535166,""24"":25.84964819114802,""30"":20.076731019122306,""36"":22.218998952296715,""42"":46.63386629715077,""45"":52.05575371700962,""46"":52.81375291473718,""47"":53.16478875886208,""6"":39.52209737149471}","{""0"":0.019968678616691514,""12"":0.017428429713432562,""18"":0.01489684717112201,""24"":0.012442331827306832,""30"":0.009683519982631113,""36"":0.010702319743039328,""42"":0.022019886409278232,""45"":0.024470580921987485,""46"":0.024807656675268575,""47"":0.02495675761158728,""6"":0.01901571475790676}","{""0"":0.9827197575783234,""12"":0.9823713865983238,""18"":0.9831852432347425,""24"":0.9818048318302248,""30"":0.9786212882889692,""36"":0.9812105363675011,""42"":1.0010570450800353,""45"":1.0054021269815405,""46"":1.0061468342301525,""47"":1.0067503065265193,""6"":0.9822138601980949}",0:41.5235707479;6:39.5220973715;12:36.2294013681;18:30.9931456254;24:25.8496481911;30:20.0767310191;36:22.2189989523;42:46.6338662972;45:52.055753717;46:52.8137529147;47:53.1647887589,-0.01456962220039789,False,False
240,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.55177843421376,48.4998970434892,48.4998970434892,-6.94811860927544,-17.398338317871094,0.25,0.005,22.096738815307617,5511.8525390625,41.5427131652832,47.6821174621582,-6.139404296875,-17.398338317871094,-0.0020802640356123447,0.0020802640356123447,-8.222276846936438e-06,8.222276846936438e-06,0.0005,0.5,0.41605280712246895,0,0,0.0,2,0,4,0.016666666666666666,47.6821174621582,49.93764877319336,-6.968315574340522e-05,0.02709486149251461,0.022778438135947945,0.001890359168241966,1.0062491747291868,5.307194795786499e-05,27.745872930907634,47.71940453970288,45.95211994907906,43.28106907261894,0.9839073368942111,"{""0"":41.55177843421376,""12"":35.52111993850257,""18"":31.20339926201909,""24"":27.745872930907634,""30"":24.798197937205565,""36"":14.94394477073471,""42"":35.78536787727377,""45"":45.95211994907906,""46"":47.71940453970288,""47"":48.4998970434892,""6"":39.530353795185526}","{""0"":0.019967825048108408,""12"":0.017054160443089328,""18"":0.014971589170886417,""24"":0.013320023612494911,""30"":0.011929295833438453,""36"":0.007230761202326439,""42"":0.017044235515744206,""45"":0.02168473211195873,""46"":0.02246358536176352,""47"":0.022778438135947945,""6"":0.01900145145480183}","{""0"":0.9834293097482962,""12"":0.9842818634890879,""18"":0.9848986717895208,""24"":0.9841877421494468,""30"":0.9829525293497147,""36"":0.9752250023341134,""42"":0.9925157927497799,""45"":1.0016265931787474,""46"":1.0040130939736032,""47"":1.0062491747291868,""6"":0.9831614812064937}",0:41.5517784342;6:39.5303537952;12:35.5211199385;18:31.203399262;24:27.7458729309;30:24.7981979372;36:14.9439447707;42:35.7853678773;45:45.9521199491;46:47.7194045397;47:48.4998970435,-0.015047705140746496,False,False
245,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.57356760929737,35.68050129330126,35.68050129330126,5.8930663159961085,-15.687850952148438,0.25,0.005,20.17365264892578,5615.1728515625,41.57118225097656,35.92921829223633,5.641963958740234,-15.687850952148438,-0.0018993967678397894,0.0018993967678397894,-7.4139184107480105e-06,7.4139184107480105e-06,0.0005,0.5,0.3798793535679579,0,0,0.0,2,0,4,0.0163265306122449,41.57118225097656,39.057212829589844,-0.0022084161173552275,0.021868545562028885,0.016770049101179196,0.062381852551984876,1.0055049810495178,3.42174644588691e-05,28.485848162425064,34.732657717262136,32.64606065392944,29.653609192759404,0.9734352505799273,"{""0"":41.57356760929737,""12"":34.870404561276146,""18"":31.572225879853605,""24"":28.485848162425064,""30"":24.72935814171909,""36"":18.964560515590602,""42"":22.425221531742906,""45"":32.64606065392944,""46"":34.732657717262136,""47"":35.68050129330126,""6"":39.06536222884877}","{""0"":0.019964371899421025,""12"":0.016712698471219516,""18"":0.015127683053536173,""24"":0.013661976201602094,""30"":0.011889332346882256,""36"":0.009146585520700197,""42"":0.010786274731895773,""45"":0.015499728168082505,""46"":0.01640842663224396,""47"":0.016770049101179196,""6"":0.018754450758311295}","{""0"":0.9841160488038523,""12"":0.9860372596010143,""18"":0.9862770653401971,""24"":0.9853343099412035,""30"":0.9830005295109884,""36"":0.9785251101665551,""42"":0.9825477113063484,""45"":0.9955127267114157,""46"":1.0004329870407433,""47"":1.0055049810495178,""6"":0.9844134329679107}",0:41.5735676093;6:39.0653622288;12:34.8704045613;18:31.5722258799;24:28.4858481624;30:24.7293581417;36:18.9645605156;42:22.4252215317;45:32.6460606539;46:34.7326577173;47:35.6805012933,-0.015113728585704063,False,False
250,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.60379801696469,13.911886077572138,13.911886077572138,27.69191193939255,-12.580304145812988,0.25,0.005,16.64874839782715,5708.1611328125,41.59489822387695,17.14356803894043,24.451330184936523,-12.580304145812988,-0.0015677418559789658,0.0015677418559789658,-5.945323664491298e-06,5.945323664491298e-06,0.0005,0.5,0.31354837119579315,0,0,0.0,2,0,4,0.016,41.59489822387695,18.707937240600586,-0.009035864844918251,0.011606086976826191,0.0065435105385122354,0.166351606805293,1.0047390137593102,6.96519275658095e-05,29.301349626251692,13.50401216713703,12.942583313662704,12.370141852305329,0.9706816237452767,"{""0"":41.60379801696469,""12"":34.46469032209547,""18"":31.814027615369724,""24"":29.301349626251692,""30"":26.749174405225915,""36"":24.33750746546846,""42"":12.288481902154526,""45"":12.942583313662704,""46"":13.50401216713703,""47"":13.911886077572138,""6"":38.07734900029242}","{""0"":0.01996095321671104,""12"":0.016496986726367478,""18"":0.015227091640880798,""24"":0.01403731324078024,""30"":0.012832461381559681,""36"":0.011705377377799754,""42"":0.0059240096292177006,""45"":0.00616728664067308,""46"":0.006394604366725586,""47"":0.0065435105385122354,""6"":0.018250526139692674}","{""0"":0.9849998447868008,""12"":0.9873403727388562,""18"":0.987341175767785,""24"":0.9863960692810426,""30"":0.9847761273158746,""36"":0.9831072563879432,""42"":0.9783061097441188,""45"":0.9912410386343309,""46"":0.9977624777472087,""47"":1.0047390137593102,""6"":0.9860006655039995}",0:41.603798017;6:38.0773490003;12:34.4646903221;18:31.8140276154;24:29.3013496263;30:26.7491744052;36:24.3375074655;42:12.2884819022;45:12.9425833137;46:13.5040121671;47:13.9118860776,-0.014311196014904796,False,False
