step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
190,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.040888855342445,65.39308018225711,65.39308018225711,-29.352191326914664,-17.343334197998047,0.5,0.005,42.7005729675293,3405.73193359375,36.061561584472656,67.21320343017578,-31.151641845703125,-17.343334197998047,-0.004027955234050751,0.004027955234050751,-8.196282578865066e-06,8.196282578865066e-06,0.0005,0.5,0.8055910468101501,0,0,0.0,2,0.85,0,2,0.010526315789473684,67.21320343017578,65.86206817626953,0.0029944153502583504,0.033645015209913254,0.030538800916773582,0.0,1.0119572219866662,4.534665723679011e-05,63.782526713209265,66.00281384929899,66.69984361725824,67.37036742005739,1.0093241313200494,"{""0"":42.40104571216759,""12"":56.92046049672932,""18"":61.10934737840423,""24"":63.782526713209265,""30"":65.99576990356002,""36"":67.80007719947936,""42"":68.2667494842535,""45"":66.69984361725824,""46"":66.00281384929899,""47"":65.39308018225711,""6"":49.690357417137506}","{""0"":0.019942280983407973,""12"":0.02672459210882259,""18"":0.028678660352634257,""24"":0.029933273864118648,""30"":0.030967581046908912,""36"":0.031805556331979484,""42"":0.03198817622582015,""45"":0.031191723874663593,""46"":0.030843448419707504,""47"":0.030538800916773582,""6"":0.023370563904913266}","{""0"":1.0048157421199495,""12"":1.0065854151780753,""18"":1.00701349190593,""24"":1.007007149757645,""30"":1.0071482355856038,""36"":1.007423254627812,""42"":1.0085566054557809,""45"":1.010551944008847,""46"":1.0112886347144223,""47"":1.0119572219866662,""6"":1.0048257695028597}",0:42.4010457122;6:49.6903574171;12:56.9204604967;18:61.1093473784;24:63.7825267132;30:65.9957699036;36:67.8000771995;42:68.2667494843;45:66.6998436173;46:66.0028138493;47:65.3930801823,0.007035978158399529,False,False
195,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.92629175253775,63.48673316637272,63.48673316637272,-27.560441413834972,-18.52712631225586,0.5,0.005,45.85107421875,3630.45361328125,35.947303771972656,64.68607330322266,-28.73876953125,-18.52712631225586,-0.004325292073190212,0.004325292073190212,-8.755731869314332e-06,8.755731869314332e-06,0.0005,0.5,0.8650584146380424,0,0,0.0,2,0.85,0,2,0.010256410256410256,64.68607330322266,63.85190963745117,0.0021372216288000345,0.03275720402598381,0.029617640900752192,0.0,1.013016391904683,1.4801525530159918e-05,63.37046521928632,63.849100882383794,64.23608957411571,64.70284290116608,1.0057077707095348,"{""0"":42.26622559122088,""12"":55.30081048778418,""18"":60.576874667968255,""24"":63.37046521928632,""30"":65.5219232072331,""36"":67.13759174669156,""42"":65.89093601847706,""45"":64.23608957411571,""46"":63.849100882383794,""47"":63.48673316637272,""6"":48.65025466615239}","{""0"":0.01993414764037261,""12"":0.026029896836913594,""18"":0.028465216000967557,""24"":0.02976748366923369,""30"":0.0307692947177109,""36"":0.03151085871412192,""42"":0.030839793739483,""45"":0.030000105671873334,""46"":0.02980240806794174,""47"":0.029617640900752192,""6"":0.0229421095598651}","{""0"":1.0020292796800176,""12"":1.00404494443102,""18"":1.005729230173594,""24"":1.0060743918829018,""30"":1.0063604703472333,""36"":1.0069053021518404,""42"":1.0096880112456013,""45"":1.0119100490229342,""46"":1.0124893880296069,""47"":1.013016391904683,""6"":1.0021566807209656}",0:42.2662255912;6:48.6502546662;12:55.3008104878;18:60.576874668;24:63.3704652193;30:65.5219232072;36:67.1375917467;42:65.8909360185;45:64.2360895741;46:63.8491008824;47:63.4867331664,0.005931135705979125,False,False
200,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.849793705270976,61.62698398827729,61.62698398827729,-25.777190283006313,-19.389739990234375,0.5,0.005,48.16212844848633,3865.50732421875,35.86259841918945,62.61532211303711,-26.752723693847656,-19.389739990234375,-0.004543549381196499,0.004543549381196499,-9.16339376999531e-06,9.16339376999531e-06,0.0005,0.5,0.9087098762392998,0,0,0.0,2,0.85,0,2,0.01,62.61532211303711,61.9926643371582,0.0018065529875457287,0.031898654997348785,0.028728468346751482,0.0,1.0137724551902152,3.2226195436342056e-05,62.84918244622365,61.91917606084009,62.22931227389641,62.5480571853209,1.0047413008661656,"{""0"":42.17622788855409,""12"":53.36826393980948,""18"":59.41554804148507,""24"":62.84918244622365,""30"":64.95992941882784,""36"":65.96520816650889,""42"":63.268028280196575,""45"":62.22931227389641,""46"":61.91917606084009,""47"":61.62698398827729,""6"":47.70241621353297}","{""0"":0.019937937883818646,""12"":0.02518541895017945,""18"":0.027965793511649815,""24"":0.029550105078490926,""30"":0.03052807674601952,""36"":0.03096421834060285,""42"":0.029574160996834627,""45"":0.029039070367958796,""46"":0.028879175660141438,""47"":0.028728468346751482,""6"":0.02254728115520692}","{""0"":0.9997056359266739,""12"":1.001430546910641,""18"":1.004074512841796,""24"":1.0051395303247557,""30"":1.0056131514236473,""36"":1.0067780095597971,""42"":1.0110047252281853,""45"":1.0127284509360452,""46"":1.013259005738116,""47"":1.0137724551902152,""6"":0.999843798141173}",0:42.1762278886;6:47.7024162135;12:53.3682639398;18:59.4155480415;24:62.8491824462;30:64.9599294188;36:65.9652081665;42:63.2680282802;45:62.2293122739;46:61.9191760608;47:61.6269839883,0.004913752414426979,False,False
205,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.78580913192176,59.92595270418532,59.92595270418532,-24.14014357226356,-19.989418029785156,0.5,0.005,49.8011474609375,4111.6767578125,35.7985725402832,60.719886779785156,-24.921314239501953,-19.989418029785156,-0.004697335883975029,0.004697335883975029,-9.446795957046561e-06,9.446795957046561e-06,0.0005,0.5,0.9394671767950058,0,0,0.0,2,0.85,0,2,0.00975609756097561,60.719886779785156,60.25010681152344,0.0012455263640731573,0.031164132058620453,0.027920124029352494,0.0,1.0143326212192527,2.4916627265522066e-05,62.06440455471652,60.130198733499554,60.35584179661311,60.60436584389141,1.003408306753544,"{""0"":42.100951919907956,""12"":51.77214719851017,""18"":57.46926489283451,""24"":62.06440455471652,""30"":64.23996871370207,""36"":63.724299587674,""42"":61.155089379814655,""45"":60.35584179661311,""46"":60.130198733499554,""47"":59.92595270418532,""6"":46.75463026603423}","{""0"":0.019941583831243514,""12"":0.02448544702088832,""18"":0.027108695682636436,""24"":0.029212143942374834,""30"":0.030209278866749026,""36"":0.029889012923590058,""42"":0.028564412976568476,""45"":0.028146310253768618,""46"":0.028027771461454867,""47"":0.027920124029352494,""6"":0.022145406871918318}","{""0"":0.9977388455477915,""12"":0.9992394612957715,""18"":1.001892226855561,""24"":1.0040781550348818,""30"":1.0049612371141834,""36"":1.0075504488552902,""42"":1.0117857647190023,""45"":1.0133973442313802,""46"":1.0138810369378002,""47"":1.0143326212192527,""6"":0.9977618668841054}",0:42.1009519199;6:46.754630266;12:51.7721471985;18:57.4692648928;24:62.0644045547;30:64.2399687137;36:63.7242995877;42:61.1550893798;45:60.3558417966;46:60.1301987335;47:59.9259527042,0.00398249771720633,False,False
210,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.72813596839333,58.373070967510884,58.373070967510884,-22.644934999117552,-20.363353729248047,0.5,0.005,50.84980392456055,4369.9775390625,35.73862838745117,58.97217559814453,-23.23354721069336,-20.363353729248047,-0.0047959997318685055,0.0047959997318685055,-9.623513506085146e-06,9.623513506085146e-06,0.0005,0.5,0.9591999463737011,0,0,0.0,2,0.85,0,2,0.009523809523809525,58.97217559814453,58.67661666870117,0.0010151517344638705,0.03048647567629814,0.02718676284808553,0.0,1.0146999946726742,2.3685294739932555e-05,60.67651090241516,58.50094491392377,58.643581934386056,58.80358801133315,1.0021906325004566,"{""0"":42.03310113928627,""12"":50.376634472565016,""18"":55.26406583088621,""24"":60.67651090241516,""30"":63.07342374163546,""36"":60.9256665329804,""42"":59.19359454884835,""45"":58.643581934386056,""46"":58.50094491392377,""47"":58.373070967510884,""6"":45.98300833996462}","{""0"":0.01994283487298482,""12"":0.023871094083817525,""18"":0.02612839410790561,""24"":0.028600104575464413,""30"":0.029671521192559152,""36"":0.028541463427245617,""42"":0.027631661590494194,""45"":0.027335760976147833,""46"":0.02725755347502669,""47"":0.02718676284808553,""6"":0.021818088816297515}","{""0"":0.9960683943643912,""12"":0.997335891107305,""18"":0.9995764127751154,""24"":1.0026431382829164,""30"":1.004588741773919,""36"":1.0087964737573059,""42"":1.012395536967171,""45"":1.013847960754243,""46"":1.0142829178186354,""47"":1.0146999946726742,""6"":0.9960152406548282}",0:42.0331011393;6:45.98300834;12:50.3766344726;18:55.2640658309;24:60.6765109024;30:63.0734237416;36:60.925666533;42:59.1935945488;45:58.6435819344;46:58.5009449139;47:58.3730709675,0.0031283562744732316,False,False
215,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.68117725900681,56.92242823353105,56.92242823353105,-21.24125097452424,-20.547950744628906,0.5,0.005,51.390193939208984,4628.2783203125,35.68998336791992,57.37672805786133,-21.686744689941406,-20.547950744628906,-0.004848266486078501,0.004848266486078501,-9.710752237879205e-06,9.710752237879205e-06,0.0005,0.5,0.9696532972157001,0,0,0.0,2,0.85,0,2,0.009302325581395349,57.37672805786133,57.204139709472656,0.0007845225627534091,0.029828451573848724,0.026505553706080147,0.0,1.0149140696557122,2.3814006935899466e-05,58.478492434910684,56.989731422590076,57.071199799495595,57.16781755752015,1.0011823667954378,"{""0"":41.97785559883154,""12"":49.06019474552416,""18"":53.410245699202534,""24"":58.478492434910684,""30"":60.762875584446675,""36"":58.611697259429555,""42"":57.40443034469157,""45"":57.071199799495595,""46"":56.989731422590076,""47"":56.92242823353105,""6"":45.34131695051516}","{""0"":0.019944965326190278,""12"":0.023287967556089757,""18"":0.02530121383789662,""24"":0.02761628893420799,""30"":0.028576774711754536,""36"":0.027436888757023593,""42"":0.0267856536094583,""45"":0.026595511191424656,""46"":0.026546979144747924,""47"":0.026505553706080147,""6"":0.021545629625209554}","{""0"":0.9946529632592697,""12"":0.9955954173393196,""18"":0.9976156666339683,""24"":1.0007483089353277,""30"":1.0048548646820517,""36"":1.0095633781023874,""42"":1.0128121125337533,""45"":1.0141291332718105,""46"":1.0145308733099125,""47"":1.0149140696557122,""6"":0.994534174582458}",0:41.9778555988;6:45.3413169505;12:49.0601947455;18:53.4102456992;24:58.4784924349;30:60.7628755844;36:58.6116972594;42:57.4044303447;45:57.0711997995;46:56.9897314226;47:56.9224282335,0.002346278265677275,False,False
220,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.6404330773631,55.56810107116123,55.56810107116123,-19.92766799379813,-20.57241439819336,0.5,0.005,51.53847885131836,4886.5791015625,35.64813995361328,55.89430618286133,-20.246166229248047,-20.57241439819336,-0.0048613641411066055,0.0048613641411066055,-9.722312825033441e-06,9.722312825033441e-06,0.0005,0.5,0.9722728282213211,0,0,0.0,2,0.85,0,2,0.00909090909090909,55.89430618286133,55.83173370361328,0.0006596686434932053,0.029225358739495277,0.025872804611285976,0.0,1.0149968024237621,2.2689978850518408e-05,55.7573908069314,55.58375855502587,55.61053016216445,55.64957509612196,1.0002817710802208,"{""0"":41.929921267486,""12"":47.97217405679597,""18"":51.78769248842956,""24"":55.7573908069314,""30"":57.15665680110673,""36"":56.49068242564003,""42"":55.76982782848616,""45"":55.61053016216445,""46"":55.58375855502587,""47"":55.56810107116123,""6"":44.8000978364515}","{""0"":0.019946407363001812,""12"":0.022805123293530488,""18"":0.024574326185849787,""24"":0.026378336929570267,""30"":0.026866857959069786,""36"":0.02643103827690736,""42"":0.026016612748221743,""45"":0.025911201122797857,""46"":0.0258892090182229,""47"":0.025872804611285976,""6"":0.021315575606367484}","{""0"":0.9934453467903606,""12"":0.9941249391194328,""18"":0.9959318543483269,""24"":0.9989360052606334,""30"":1.005393988130674,""36"":1.0100594297023262,""42"":1.0130580437205916,""45"":1.0142707290068016,""46"":1.0146418762004217,""47"":1.0149968024237621,""6"":0.9932666711072615}",0:41.9299212675;6:44.8000978365;12:47.9721740568;18:51.7876924884;24:55.7573908069;30:57.1566568011;36:56.4906824256;42:55.7698278285;45:55.6105301622;46:55.583758555;47:55.5681010712,0.001631423621482457,False,False
225,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.60550196485346,54.293704335067005,54.293704335067005,-18.688202370213546,-20.4617862701416,0.5,0.005,51.32724380493164,5144.8798828125,35.61204147338867,54.51225662231445,-18.90021514892578,-20.4617862701416,-0.004841393791139126,0.004841393791139126,-9.670031431596726e-06,9.670031431596726e-06,0.0005,0.5,0.9682787582278252,0,0,0.0,2,0.85,0,2,0.008888888888888889,54.51225662231445,54.54297637939453,0.0005271887639537454,0.028655562549829483,0.0252801318521603,0.0,1.0149690276170273,2.1839920241762592e-05,52.60279383060977,54.26560009444509,54.24615691088407,54.23583021462092,0.999482366492283,"{""0"":41.88882584100407,""12"":47.06668634353138,""18"":50.21057785481708,""24"":52.60279383060977,""30"":53.23935438184711,""36"":54.32314207717573,""42"":54.24514257092635,""45"":54.24615691088407,""46"":54.26560009444509,""47"":54.293704335067005,""6"":44.35165272855811}","{""0"":0.019947614716207485,""12"":0.02240274763019207,""18"":0.02386163675225666,""24"":0.024905906778277125,""30"":0.025033893612827308,""36"":0.025412883565117648,""42"":0.025302681343792037,""45"":0.02527494355666199,""46"":0.02527536270310988,""47"":0.0252801318521603,""6"":0.02112518140952858}","{""0"":0.9924116268725837,""12"":0.9928789338508941,""18"":0.9944441272597232,""24"":0.9981042075979687,""30"":1.0050780504434906,""36"":1.0102344703471502,""42"":1.013163549406542,""45"":1.0142907396606777,""46"":1.0146363924604282,""47"":1.0149690276170273,""6"":0.9921855486802659}",0:41.888825841;6:44.3516527286;12:47.0666863435;18:50.2105778548;24:52.6027938306;30:53.2393543818;36:54.3231420772;42:54.2451425709;45:54.2461569109;46:54.2656000944;47:54.2937043351,0.0009796630348200383,False,False
230,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.57553571724523,53.082135266228214,53.082135266228214,-17.506599548982983,-20.236894607543945,0.5,0.005,50.81325149536133,5403.1806640625,35.5811882019043,53.20755386352539,-17.626365661621094,-20.236894607543945,-0.00479348236694932,0.00479348236694932,-9.563750609231647e-06,9.563750609231647e-06,0.0005,0.5,0.958696473389864,0,0,0.0,2,0.85,0,2,0.008695652173913044,53.20755386352539,53.32075881958008,0.0004090708971489221,0.028134895488619804,0.024718960932418987,0.0,1.0148480296247624,2.0233729776546984e-05,48.84385684949426,53.0152979936415,52.95280731200683,52.89378975911245,0.9987408706855612,"{""0"":41.853571432053215,""12"":46.285506816860774,""18"":48.64341158033455,""24"":48.84385684949426,""30"":49.46966883651645,""36"":51.83083966969262,""42"":52.77339486745908,""45"":52.95280731200683,""46"":53.0152979936415,""47"":53.082135266228214,""6"":43.976742635166715}","{""0"":0.019948701487787223,""12"":0.022054391320971315,""18"":0.023141217916528133,""24"":0.023121781865814182,""30"":0.023279746113146305,""36"":0.0242567958798052,""42"":0.02461749038510168,""45"":0.02467450950044297,""46"":0.02469558560723304,""47"":0.024718960932418987,""6"":0.02096623884463799}","{""0"":0.9915224169231317,""12"":0.991820928843125,""18"":0.9933876252410994,""24"":0.9983037000905814,""30"":1.00425861874465,""36"":1.009837875744796,""42"":1.0131110996289605,""45"":1.014202735881499,""46"":1.014531600790799,""47"":1.0148480296247624,""6"":0.9912562694801951}",0:41.8535714321;6:43.9767426352;12:46.2855068169;18:48.6434115803;24:48.8438568495;30:49.4696688365;36:51.8308396697;42:52.7733948675;45:52.952807312;46:53.0152979936;47:53.0821352662,0.00038767866520346075,False,False
235,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.54942350650248,51.89589238351393,51.89589238351393,-16.346468877011453,-19.913299560546875,0.5,0.005,50.04881286621094,5661.4814453125,35.554359436035156,51.93223571777344,-16.37787628173828,-19.913299560546875,-0.0047215791419148445,0.0047215791419148445,-9.410822713107336e-06,9.410822713107336e-06,0.0005,0.5,0.9443158283829689,0,0,0.0,2,0.85,0,2,0.00851063829787234,51.93223571777344,52.134986877441406,0.0003252250899095088,0.027626102790236473,0.02417137682007556,0.0,1.014645930837368,1.8107951842570733e-05,45.372115849240956,51.78899740571313,51.670666295342144,51.53598558300848,0.9979402034941255,"{""0"":41.822851184120566,""12"":45.5722818496488,""18"":46.62020620216741,""24"":45.372115849240956,""30"":46.1879037348812,""36"":48.83803217852103,""42"":51.182827327371186,""45"":51.670666295342144,""46"":51.78899740571313,""47"":51.89589238351393,""6"":43.66015189816652}","{""0"":0.019949538851533586,""12"":0.02173318703296209,""18"":0.022184695901723932,""24"":0.021474658337733165,""30"":0.021750041592434523,""36"":0.022879624970882053,""42"":0.023883091559426226,""45"":0.02408214767055639,""46"":0.024129246141122412,""47"":0.02417137682007556,""6"":0.02083210913249422}","{""0"":0.9907530928153847,""12"":0.9909678550546246,""18"":0.993104496981336,""24"":0.9984998942153891,""30"":1.003573288313608,""36"":1.0088027233437464,""42"":1.0127995510520467,""45"":1.0139909722403904,""46"":1.0143267604150934,""47"":1.014645930837368,""6"":0.9904562978809858}",0:41.8228511841;6:43.6601518982;12:45.5722818496;18:46.6202062022;24:45.3721158492;30:46.1879037349;36:48.8380321785;42:51.1828273274;45:51.6706662953;46:51.7889974057;47:51.8958923835,-0.00014674475107860776,False,False
240,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.52667224798571,50.60180313454973,50.60180313454973,-15.075130886564025,-19.495445251464844,0.5,0.005,49.04975891113281,5914.6162109375,35.53102111816406,50.537837982177734,-15.006816864013672,-19.495445251464844,-0.004627365153282881,0.004627365153282881,-9.21334867598489e-06,9.21334867598489e-06,0.0005,0.5,0.9254730306565762,0,0,0.0,2,0.85,0,2,0.008333333333333333,50.537837982177734,50.882568359375,0.000223940412979573,0.027071474120020866,0.023575183843523657,0.0,1.0143647990515192,1.3913732641955403e-05,42.60787378948791,50.43793815965546,50.21867129826623,49.93914249699078,0.9967616771588443,"{""0"":41.796084997630246,""12"":44.76868337547501,""18"":43.823945453975654,""24"":42.60787378948791,""30"":43.402305272383956,""36"":45.74514538855793,""42"":49.17644549280077,""45"":50.21867129826623,""46"":50.43793815965546,""47"":50.60180313454973,""6"":43.38060893242317}","{""0"":0.01995024082051953,""12"":0.021362002492112737,""18"":0.02083940356240312,""24"":0.02016619715336442,""30"":0.020451135086747316,""36"":0.021458626649482386,""42"":0.02296481910164425,""45"":0.023415439320658333,""46"":0.023507960272122794,""47"":0.023575183843523657,""6"":0.020712975083497336}","{""0"":0.9900842008439715,""12"":0.9904032409303806,""18"":0.9937943619286856,""24"":0.9985001658728533,""30"":1.0029550321498755,""36"":1.0074649003593141,""42"":1.0120215840172904,""45"":1.0135646303006516,""46"":1.0139776472783946,""47"":1.0143647990515192,""6"":0.9897741574251809}",0:41.7960849976;6:43.3806089324;12:44.7686833755;18:43.823945454;24:42.6078737895;30:43.4023052724;36:45.7451453886;42:49.1764454928;45:50.2186712983;46:50.4379381597;47:50.6018031345,-0.0006221994357424182,False,False
245,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.50671879800199,48.83775466110311,48.83775466110311,-13.331035863101121,-18.962827682495117,0.5,0.005,47.784969329833984,6147.0869140625,35.51044845581055,48.69652557373047,-13.186077117919922,-18.962827682495117,-0.0045073265209794044,0.0045073265209794044,-8.961638741311617e-06,8.961638741311617e-06,0.0005,0.5,0.9014653041958809,0,0,0.0,2,0.85,0,2,0.00816326530612245,48.69652557373047,49.25357437133789,6.966368528082967e-05,0.026315953582525253,0.02276171193382382,0.0,1.013991758255517,8.86154429693539e-06,40.227902260361134,48.59702779682826,48.238961030138036,47.77468447821619,0.9950708859171492,"{""0"":41.77261035059058,""12"":43.48281414992159,""18"":41.08565568202454,""24"":40.227902260361134,""30"":40.92016583938809,""36"":43.05791908369925,""42"":46.605557356686134,""45"":48.238961030138036,""46"":48.59702779682826,""47"":48.83775466110311,""6"":43.09207288317717}","{""0"":0.019950757491523804,""12"":0.02074766740214072,""18"":0.01951974725627554,""24"":0.01903869272559335,""30"":0.019293586516478636,""36"":0.02022162276740597,""42"":0.02179281346489797,""45"":0.02250999716232362,""46"":0.022663054740109927,""47"":0.02276171193382382,""6"":0.020586672777508953}","{""0"":0.9895025301295102,""12"":0.9904266002610861,""18"":0.994705115098133,""24"":0.998559673251637,""30"":1.0023302766573676,""36"":1.0062731971474812,""42"":1.0106968427876217,""45"":1.0127795861438902,""46"":1.0133972830492968,""47"":1.013991758255517,""6"":0.9892222301045077}",0:41.7726103506;6:43.0920728832;12:43.4828141499;18:41.085655682;24:40.2279022604;30:40.9201658394;36:43.0579190837;42:46.6055573567;45:48.2389610301;46:48.5970277968;47:48.8377546611,-0.0010256104373150678,False,False
250,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,35.48936721729814,46.11768781876863,46.11768781876863,-10.628320601470492,-18.261125564575195,0.5,0.005,46.119529724121094,6379.5576171875,35.492637634277344,46.05154800415039,-10.558910369873047,-18.261125564575195,-0.004350163042545319,0.004350163042545319,-8.63002242112998e-06,8.63002242112998e-06,0.0005,0.5,0.8700326085090637,0,0,0.0,2,0.85,0,2,0.008,46.05154800415039,46.75004959106445,-0.00029824438388459384,0.025130627676844597,0.02150418070182748,0.001890359168241966,1.0135104022990553,9.960749996442722e-06,38.2169599201537,45.82736184051991,45.41943001083544,44.91767632168674,0.9937046718519448,"{""0"":41.75219672623311,""12"":41.34446639085896,""18"":38.966517281640776,""24"":38.2169599201537,""30"":38.80719891843889,""36"":40.75888490637338,""42"":43.77032739294853,""45"":45.41943001083544,""46"":45.82736184051991,""47"":46.11768781876863,""6"":42.67726866231803}","{""0"":0.019950946736623072,""12"":0.01970892687431894,""18"":0.018502176981844053,""24"":0.01808635462023825,""30"":0.018307120659583252,""36"":0.019161637096460807,""42"":0.020497028035028814,""45"":0.021216713041123242,""46"":0.02138815590943318,""47"":0.02150418070182748,""6"":0.020395531133180378}","{""0"":0.9890096522515572,""12"":0.99134353777862,""18"":0.9952880204681638,""24"":0.9985892031560097,""30"":1.0017845000233678,""36"":1.0052502491073032,""42"":1.0091908771284135,""45"":1.0117008070864615,""46"":1.0126006595917145,""47"":1.0135104022990553,""6"":0.9888800108534177}",0:41.7521967262;6:42.6772686623;12:41.3444663909;18:38.9665172816;24:38.2169599202;30:38.8071989184;36:40.7588849064;42:43.7703273929;45:45.4194300108;46:45.8273618405;47:46.1176878188,-0.001321413433948026,False,False
