step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
190,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.861735824955865,62.78148044728003,62.78148044728003,-28.919744622324167,-20.485069274902344,0.5,0.005,50.80065155029297,3728.731201171875,33.8787956237793,63.923553466796875,-30.044757843017578,-20.485069274902344,-0.004791519604623318,0.004791519604623318,-9.681034498498775e-06,9.681034498498775e-06,0.0005,0.5,0.9583039209246635,0,0,0.0,2,0.8,0,2,0.010526315789473684,63.923553466796875,63.15587615966797,0.0021369291935116053,0.03232269361615181,0.029246353787798718,0.0,1.0144761888651856,3.395680043205276e-05,63.97665748271451,63.14740260928747,63.52813259609114,63.91252538934299,1.0058285048297757,"{""0"":42.327169781194826,""12"":56.97687815684577,""18"":61.26002399571066,""24"":63.97665748271451,""30"":66.24642251832091,""36"":67.61205074642164,""42"":64.75544054372743,""45"":63.52813259609114,""46"":63.14740260928747,""47"":62.78148044728003,""6"":49.4645799056984}","{""0"":0.019939485831724897,""12"":0.026775897628872433,""18"":0.028770100350323572,""24"":0.030042783172566985,""30"":0.031101508043281247,""36"":0.031717651655469685,""42"":0.030250899535066857,""45"":0.029625550198979632,""46"":0.029432053306265003,""47"":0.029246353787798718,""6"":0.02329640637320468}","{""0"":1.0032055740207715,""12"":1.005654128321177,""18"":1.0062886381307037,""24"":1.0063919154029262,""30"":1.00662164043614,""36"":1.0073998360868213,""42"":1.0116223706414884,""45"":1.0133980949794863,""46"":1.013945906903658,""47"":1.0144761888651856,""6"":1.0034436393662978}",0:42.3271697812;6:49.4645799057;12:56.9768781568;18:61.2600239957;24:63.9766574827;30:66.2464225183;36:67.6120507464;42:64.7554405437;45:63.5281325961;46:63.1474026093;47:62.7814804473,0.006897525915849036,False,False
195,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.76670185884717,61.046157150079665,61.046157150079665,-27.279455291232495,-21.294239044189453,0.5,0.005,52.79255676269531,3987.031982421875,33.784263610839844,61.96841812133789,-28.184154510498047,-21.294239044189453,-0.004980125464498997,0.004980125464498997,-1.006344064080622e-05,1.006344064080622e-05,0.0005,0.5,0.9960250928997993,1,1,0.005128205128205128,2,0.8,0,2,0.010256410256410256,61.96841812133789,61.36528396606445,0.0015069457003846765,0.031583305448293686,0.028417867320466042,0.0,1.015195299693452,2.644104421533781e-05,63.51253162186201,61.29983880730246,61.58962993049993,61.90117715467019,1.0041555712769785,"{""0"":42.20837732355896,""12"":55.12490819487803,""18"":60.64422346891163,""24"":63.51253162186201,""30"":65.6904472511578,""36"":65.44020313196792,""42"":62.57087648113117,""45"":61.58962993049993,""46"":61.29983880730246,""47"":61.046157150079665,""6"":48.24867089553723}","{""0"":0.019935209467823994,""12"":0.025974282303856712,""18"":0.028518254243806603,""24"":0.02985314847963082,""30"":0.03086447034839678,""36"":0.030675833797899194,""42"":0.02920398031033942,""45"":0.02869820699577892,""46"":0.02854900626676502,""47"":0.028417867320466042,""6"":0.02278474923918668}","{""0"":1.0006044660263567,""12"":1.0029970906069239,""18"":1.0049760985577265,""24"":1.0054367921528158,""30"":1.0058379581159365,""36"":1.0081390919892683,""42"":1.012537175462016,""45"":1.014225359900462,""46"":1.0147314786572987,""47"":1.015195299693452,""6"":1.0007459766923368}",0:42.2083773236;6:48.2486708955;12:55.1249081949;18:60.6442234689;24:63.5125316219;30:65.6904472512;36:65.440203132;42:62.5708764811;45:61.5896299305;46:61.2998388073;47:61.0461571501,0.005911914319522965,False,False
200,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.70073976416827,59.71749222842641,59.71749222842641,-26.01675246425814,-21.853483200073242,0.5,0.005,53.00117111206055,4248.0615234375,33.712181091308594,60.170265197753906,-26.458084106445312,-21.853483200073242,-0.0049993786960840225,0.0049993786960840225,-1.0327733434678521e-05,1.0327733434678521e-05,0.0005,0.5,0.9998757392168045,1,6,0.03,2,0.8,0,2,0.01,60.170265197753906,59.95426559448242,0.0013388274237513542,0.031024063006043434,0.027792178990498944,0.0,1.0154567114684894,2.6068006097425653e-05,62.936922753191595,59.76060554630891,59.85785902617178,60.02709978368202,1.000721954594436,"{""0"":42.12592470521034,""12"":52.94694431444283,""18"":59.35515064422195,""24"":62.936922753191595,""30"":64.76241909491408,""36"":62.54264676173955,""42"":60.51466691580788,""45"":59.85785902617178,""46"":59.76060554630891,""47"":59.71749222842641,""6"":47.296927065929346}","{""0"":0.01993948754648518,""12"":0.0250164124114916,""18"":0.02796042401546926,""24"":0.029610948667056956,""30"":0.030443468043428366,""36"":0.02927878567048204,""42"":0.028223674550268706,""45"":0.02787636331489859,""46"":0.027820912301190468,""47"":0.027792178990498944,""6"":0.022385212818238995}","{""0"":0.9984356227466424,""12"":1.0002374147647721,""18"":1.0032489007948027,""24"":1.0044748543678925,""30"":1.005333150323262,""36"":1.009489062265097,""42"":1.0132794112586794,""45"":1.014772128574339,""46"":1.0151418142147461,""47"":1.0154567114684894,""6"":0.9985194300320739}",0:42.1259247052;6:47.2969270659;12:52.9469443144;18:59.3551506442;24:62.9369227532;30:64.7624190949;36:62.5426467617;42:60.5146669158;45:59.8578590262;46:59.7606055463;47:59.7174922284,0.0049969227949336935,False,False
205,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.64319700048401,58.57874643202026,58.57874643202026,-24.935549431536252,-22.215587615966797,0.5,0.005,53.004058837890625,4506.3623046875,33.654598236083984,58.792259216308594,-25.13766098022461,-22.215587615966797,-0.004999980330467224,0.004999980330467224,-1.0498860319785308e-05,1.0498860319785308e-05,0.0005,0.5,0.9999960660934448,1,11,0.05365853658536585,2,0.8,0,2,0.00975609756097561,58.792259216308594,58.80785369873047,0.0011782533256337047,0.030523840337991714,0.02726210492549971,0.0,1.0154613491380147,2.5381722904273474e-05,62.05875452803845,58.56665206472503,58.55165726873038,58.54671232758654,0.9997935365976247,"{""0"":42.05399625060501,""12"":51.219242455068745,""18"":57.20951160164326,""24"":62.05875452803845,""30"":62.79046092822381,""36"":60.1190409976612,""42"":58.66675270497616,""45"":58.55165726873038,""46"":58.56665206472503,""47"":58.57874643202026,""6"":46.42523834636023}","{""0"":0.019942325083908603,""12"":0.02425449997824194,""18"":0.027012206863243106,""24"":0.02922948725549733,""30"":0.029505250335865547,""36"":0.02812008322353562,""42"":0.027348451891308606,""45"":0.02726554972342337,""46"":0.027264433604179194,""47"":0.02726210492549971,""6"":0.02201571577334898}","{""0"":0.9965889641772145,""12"":0.997977732344476,""18"":1.0009290985551809,""24"":1.0033909938736538,""30"":1.0056993547819963,""36"":1.0103668455027452,""42"":1.013783434050295,""45"":1.0148685648333147,""46"":1.0151677803754355,""47"":1.0154613491380147,""6"":0.9965676539674373}",0:42.0539962506;6:46.4252383464;12:51.2192424551;18:57.2095116016;24:62.058754528;30:62.7904609282;36:60.1190409977;42:58.666752705;45:58.5516572687;46:58.5666520647;47:58.578746432,0.004138104031337794,False,False
210,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.59224807066691,57.38435286278225,57.38435286278225,-23.79210479211534,-22.429737091064453,0.5,0.005,53.00419998168945,4764.6630859375,33.60154724121094,57.5976448059082,-23.996097564697266,-22.429737091064453,-0.004999999422580004,0.004999999422580004,-1.0600065252219792e-05,1.0600065252219792e-05,0.0005,0.5,0.9999998845160007,1,16,0.0761904761904762,2,0.8,0,2,0.009523809523809525,57.5976448059082,57.62919616699219,0.0010600634850561619,0.030004722997546196,0.026706625762024087,0.0,1.0154468712937403,2.2861585649361197e-05,60.323924098211336,57.374435146920334,57.35401734490799,57.323082692154934,0.99982717038065,"{""0"":41.990310088333636,""12"":49.851939974111964,""18"":54.78555811433965,""24"":60.323924098211336,""30"":59.81031526005175,""36"":57.93061067250427,""42"":57.24804767886353,""45"":57.35401734490799,""46"":57.374435146920334,""47"":57.38435286278225,""6"":45.71934290211729}","{""0"":0.01994360085851416,""12"":0.02365111527595971,""18"":0.025931278453989744,""24"":0.02845015005014453,""30"":0.02807258953776524,""36"":0.027079251335217706,""42"":0.026685185140375767,""45"":0.026709360490166423,""46"":0.026710453670888274,""47"":0.026706625762024087,""6"":0.021716706155848184}","{""0"":0.995016113177139,""12"":0.9961238036421611,""18"":0.9984538738240817,""24"":1.0020661392374164,""30"":1.0068626918166257,""36"":1.0110077481076036,""42"":1.013857556595018,""45"":1.0148109437049224,""46"":1.0151286098704673,""47"":1.0154468712937403,""6"":0.9949270762601737}",0:41.9903100883;6:45.7193429021;12:49.8519399741;18:54.7855581143;24:60.3239240982;30:59.8103152601;36:57.9306106725;42:57.2480476789;45:57.3540173449;46:57.3744351469;47:57.3843528628,0.003335631683130796,False,False
215,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.55036188418629,56.11754052887287,56.11754052887287,-22.567178644686585,-22.510501861572266,0.5,0.005,53.020206451416016,5022.9638671875,33.558223724365234,56.35084915161133,-22.792625427246094,-22.510501861572266,-0.004999999888241291,0.004999999888241291,-1.0638234016369097e-05,1.0638234016369097e-05,0.0005,0.5,0.9999999776482582,1,21,0.09767441860465116,2,0.8,0,2,0.009302325581395349,56.35084915161133,56.37591552734375,0.0008793224114924669,0.02943861484527588,0.026117310019323096,0.0,1.015436947571082,2.1516745221156813e-05,56.9663349625316,56.1097032095813,56.0933678971561,56.067919952525955,0.9998603410053664,"{""0"":41.93795235523286,""12"":48.63791697598468,""18"":52.798520515572875,""24"":56.9663349625316,""30"":56.90414834598266,""36"":55.915155486944336,""42"":55.99001644135733,""45"":56.0933678971561,""46"":56.1097032095813,""47"":56.11754052887287,""6"":45.12707590824112}","{""0"":0.01994559054997079,""12"":0.023113231904169154,""18"":0.025041224398715808,""24"":0.02689851173241526,""30"":0.02669067191469119,""36"":0.026125718466776617,""42"":0.026101565076218036,""45"":0.026123626753582225,""46"":0.026122458052078953,""47"":0.026117310019323096,""6"":0.021465572572224343}","{""0"":0.9936762916624884,""12"":0.9944856301485253,""18"":0.9964235735976178,""24"":1.0008654293017938,""30"":1.0075644951574294,""36"":1.011459296051631,""42"":1.0137476043912999,""45"":1.0147568844329207,""46"":1.015096522064876,""47"":1.015436947571082,""6"":0.993526362572816}",0:41.9379523552;6:45.1270759082;12:48.637916976;18:52.7985205156;24:56.9663349625;30:56.904148346;36:55.9151554869;42:55.9900164414;45:56.0933678972;46:56.1097032096;47:56.1175405289,0.002593427974549982,False,False
220,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.513689398741654,54.79322294697998,54.79322294697998,-21.279533548238327,-22.463666915893555,0.5,0.005,53.020198822021484,5281.2646484375,33.52058029174805,55.039363861083984,-21.518783569335938,-22.463666915893555,-0.004999999888241291,0.004999999888241291,-1.0616100553306751e-05,1.0616100553306751e-05,0.0005,0.5,0.9999999776482582,1,26,0.11818181818181818,2,0.8,0,2,0.00909090909090909,55.039363861083984,55.06232452392578,0.0006798936519771814,0.028860164806246758,0.02550121459493542,0.0,1.0154274777000478,2.0131180301194108e-05,52.303717901701646,54.78546838794399,54.770711248694155,54.74892172910164,0.9998584759461313,"{""0"":41.89211174842707,""12"":47.638058939295746,""18"":51.04164807422237,""24"":52.303717901701646,""30"":53.794971474272934,""36"":54.249917175116494,""42"":54.682384505227624,""45"":54.770711248694155,""46"":54.78546838794399,""47"":54.79322294697998,""6"":44.628022934961066}","{""0"":0.019946855235851893,""12"":0.0226696089289663,""18"":0.02424483203678447,""24"":0.024707324077968697,""30"":0.025234611270403093,""36"":0.025346935753800513,""42"":0.025494568551137263,""45"":0.02550880569850873,""46"":0.025506652465614135,""47"":0.02550121459493542,""6"":0.021253877068959558}","{""0"":0.9925272227573034,""12"":0.9931014501868214,""18"":0.9949143252604851,""24"":1.0004167461553009,""30"":1.007486251723338,""36"":1.0114913730968373,""42"":1.0136425147547838,""45"":1.014711368061419,""46"":1.015069155645731,""47"":1.0154274777000478,""6"":0.9923236808670942}",0:41.8921117484;6:44.628022935;12:47.6380589393;18:51.0416480742;24:52.3037179017;30:53.7949714743;36:54.2499171751;42:54.6823845052;45:54.7707112487;46:54.7854683879;47:54.793222947,0.0019146309485958293,False,False
225,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.482205884022065,53.41975449608185,53.41975449608185,-19.937548612059786,-22.295562744140625,0.5,0.005,53.00416564941406,5539.5654296875,33.488128662109375,53.67655563354492,-20.188426971435547,-22.295562744140625,-0.004999999888241291,0.004999999888241291,-1.0536656191106886e-05,1.0536656191106886e-05,0.0005,0.5,0.9999999776482582,1,31,0.13777777777777778,2,0.8,0,2,0.008888888888888889,53.67655563354492,53.69794845581055,0.0004972875467501581,0.028264500200748444,0.024862225999553258,0.0,1.015417768452704,1.918820888175234e-05,48.14823126358137,53.41227883971001,53.39825665433992,53.37728544009878,0.9998600582042663,"{""0"":41.85275735502758,""12"":46.78591662579057,""18"":48.7905066937507,""24"":48.14823126358137,""30"":50.11667500171508,""36"":52.62442679600693,""42"":53.310748949720576,""45"":53.39825665433992,""46"":53.41227883971001,""47"":53.41975449608185,""6"":44.21287599204462}","{""0"":0.019947987951211534,""12"":0.022290386834480255,""18"":0.023192349742393918,""24"":0.022747278425287735,""30"":0.023528340312712587,""36"":0.024597228374485962,""42"":0.0248574422429451,""45"":0.024870604873299382,""46"":0.02486794234210498,""47"":0.024862225999553258,""6"":0.021078050919343665}","{""0"":0.9915385502892315,""12"":0.9919301714529838,""18"":0.994182689935814,""24"":1.0002899851037335,""30"":1.0066784849577004,""36"":1.0110955890162456,""42"":1.0135461027770953,""45"":1.014669606613527,""46"":1.0150436672799303,""47"":1.015417768452704,""6"":0.9912923662051812}",0:41.852757355;6:44.212875992;12:46.7859166258;18:48.7905066938;24:48.1482312636;30:50.1166750017;36:52.624426796;42:53.3107489497;45:53.3982566543;46:53.4122788397;47:53.4197544961,0.0013018460937252792,False,False
230,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.45500263878304,52.000969299022884,52.000969299022884,-18.54596666023984,-22.012678146362305,0.5,0.005,53.00402069091797,5797.8662109375,33.460140228271484,52.2642822265625,-18.804141998291016,-22.012678146362305,-0.004999999888241291,0.004999999888241291,-1.040296774590388e-05,1.040296774590388e-05,0.0005,0.5,0.9999999776482582,1,36,0.1565217391304348,2,0.8,0,2,0.008695652173913044,52.2642822265625,52.288604736328125,0.0002972494112327695,0.02764078974723816,0.024202152141420494,0.0,1.0154075718895024,1.8054268903677957e-05,44.89734371572267,51.99220491786725,51.97454764023817,51.94596976623656,0.9998314573502421,"{""0"":41.8187532984788,""12"":45.93219675135856,""18"":45.6859607911928,""24"":44.89734371572267,""30"":46.57387940209826,""36"":50.43226406521411,""42"":51.839864590000545,""45"":51.97454764023817,""46"":51.99220491786725,""47"":52.000969299022884,""6"":43.86356040074948}","{""0"":0.01994898617760558,""12"":0.021903432819957974,""18"":0.02170668712749792,""24"":0.021215715317100366,""30"":0.021893671817561865,""36"":0.023592249472178927,""42"":0.024174720179316333,""45"":0.02420857600434877,""46"":0.024207420024726718,""47"":0.024202152141420494,""6"":0.02093031671705184}","{""0"":0.9906834294079382,""12"":0.9910295137779924,""18"":0.99462495014663,""24"":1.0001014387393494,""30"":1.0053398035649768,""36"":1.0102674459126586,""42"":1.013417048805828,""45"":1.0146248495533696,""46"":1.0150169140900467,""47"":1.0154075718895024,""6"":0.9904015611554364}",0:41.8187532985;6:43.8635604007;12:45.9321967514;18:45.6859607912;24:44.8973437157;30:46.5738794021;36:50.4322640652;42:51.83986459;45:51.9745476402;46:51.9922049179;47:52.000969299,0.0007573639476353745,False,False
235,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.431169502788144,50.51469128695877,50.51469128695877,-17.083521784170628,-21.619619369506836,0.5,0.005,53.00347900390625,6056.1669921875,33.43569564819336,50.77259063720703,-17.336894989013672,-21.619619369506836,-0.004999999888241291,0.004999999888241291,-1.0217211638519075e-05,1.0217211638519075e-05,0.0005,0.5,0.9999999776482582,1,41,0.17446808510638298,2,0.8,0,2,0.00851063829787234,50.77259063720703,50.820926666259766,0.00010752335947472602,0.026983145624399185,0.02351070711891239,0.0,1.0153950262948561,1.6384812294759885e-05,42.03045648600993,50.497118325915736,50.4555375716881,50.38414472775335,0.9996521217769458,"{""0"":41.78896187848518,""12"":44.63283377916564,""18"":42.56213747085266,""24"":42.03045648600993,""30"":43.79587401353519,""36"":47.49644390408752,""42"":50.111232575502285,""45"":50.4555375716881,""46"":50.497118325915736,""47"":50.51469128695877,""6"":43.55748607538586}","{""0"":0.019949753663110033,""12"":0.021289557410106005,""18"":0.02020639920408764,""24"":0.019864134010221742,""30"":0.02061414483855197,""36"":0.0222490501744615,""42"":0.023375557645912624,""45"":0.023503015237031872,""46"":0.023512369120405375,""47"":0.02351070711891239,""6"":0.0208002766120597}","{""0"":0.9899396248204045,""12"":0.9907477541434067,""18"":0.995437147430301,""24"":0.9999576648433177,""30"":1.0040266621991683,""36"":1.0089003360902429,""42"":1.0131242665654094,""45"":1.0145426794802084,""46"":1.0149724576446195,""47"":1.0153950262948561,""6"":0.9896386457582502}",0:41.7889618785;6:43.5574860754;12:44.6328337792;18:42.5621374709;24:42.030456486;30:43.7958740135;36:47.4964439041;42:50.1112325755;45:50.4555375717;46:50.4971183259;47:50.514691287,0.0002837478169712467,False,False
240,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.41030422488074,48.83481143265461,48.83481143265461,-15.424507207773871,-21.112022399902344,0.5,0.005,52.94932556152344,6314.4677734375,33.4143180847168,49.059364318847656,-15.64504623413086,-21.112022399902344,-0.004994331859052181,0.004994331859052181,-9.977326953958254e-06,9.977326953958254e-06,0.0005,0.5,0.9988663718104362,0,45,0.1875,2,0.8,0,2,0.008333333333333333,49.059364318847656,49.19641876220703,-9.388681064592674e-05,0.026237623766064644,0.02272941941262509,0.001890359168241966,1.015370267325403,1.2752023840416807e-05,39.7376304292077,48.78148595711407,48.663058065500415,48.46818920603398,0.9989080437913828,"{""0"":41.76288028110092,""12"":42.374700448521146,""18"":40.098372523860775,""24"":39.7376304292077,""30"":41.47924947991488,""36"":44.28110672534195,""42"":47.82121485695042,""45"":48.663058065500415,""46"":48.78148595711407,""47"":48.83481143265461,""6"":43.195963597688234}","{""0"":0.01995038997913607,""12"":0.020196847851766918,""18"":0.01902722997357849,""24"":0.0187848402535869,""30"":0.01954301379795212,""36"":0.020774390006952085,""42"":0.02232313689512015,""45"":0.022673399395064894,""46"":0.02271635351337645,""47"":0.02272941941262509,""6"":0.02063968813290867}","{""0"":0.9892902429196244,""12"":0.9914987696253735,""18"":0.9959401285208916,""24"":0.9997229869063725,""30"":1.003048597019877,""36"":1.0073416147993732,""42"":1.0124221317371485,""45"":1.0143113769520433,""46"":1.0148511800513602,""47"":1.015370267325403,""6"":0.9890579716469705}",0:41.7628802811;6:43.1959635977;12:42.3747004485;18:40.0983725239;24:39.7376304292;30:41.4792494799;36:44.2811067253;42:47.821214857;45:48.6630580655;46:48.7814859571;47:48.8348114327,-0.00011326888107847851,False,False
245,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.39191418334155,46.80938780178922,46.80938780178922,-13.417473618447673,-20.46108627319336,0.5,0.005,51.58900833129883,6572.7685546875,33.39535903930664,46.79352951049805,-13.398170471191406,-20.46108627319336,-0.004866648465394974,0.004866648465394974,-9.669701285019983e-06,9.669701285019983e-06,0.0005,0.5,0.9733296930789948,0,45,0.1836734693877551,2,0.8,0,2,0.00816326530612245,46.79352951049805,47.25749206542969,-0.0002752644650172442,0.02535380981862545,0.02179225492427869,0.001890359168241966,1.0151127524997876,8.851120451715587e-06,38.03231825592219,46.57282617278833,46.25258689759828,45.85516758012308,0.9949462780841615,"{""0"":41.73989272917693,""12"":39.745684710123406,""18"":37.96895583446921,""24"":38.03231825592219,""30"":39.35589153374653,""36"":41.42196568524555,""42"":44.814501072495375,""45"":46.25258689759828,""46"":46.57282617278833,""47"":46.80938780178922,""6"":42.41352359612682}","{""0"":0.019950619911940484,""12"":0.018920178681534772,""18"":0.018008376230945238,""24"":0.017985852241909427,""30"":0.018556839748336492,""36"":0.01945650649394216,""42"":0.020944924090798248,""45"":0.02156272354257484,""46"":0.021696385471822583,""47"":0.02179225492427869,""6"":0.020267964379093038}","{""0"":0.9887343464253755,""12"":0.9927495983631714,""18"":0.9964051166362708,""24"":0.9993201034506237,""30"":1.0022850011269402,""36"":1.006100161089113,""42"":1.0112000860428765,""45"":1.0137373081114431,""46"":1.0144578283811112,""47"":1.0151127524997876,""6"":0.9889462426558334}",0:41.7398927292;6:42.4135235961;12:39.7456847101;18:37.9689558345;24:38.0323182559;30:39.3558915337;36:41.4219656852;42:44.8145010725;45:46.2525868976;46:46.5728261728;47:46.8093878018,-0.0004223930592535424,False,False
250,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.37597673660713,43.95602892667076,43.95602892667076,-10.580052190063633,-19.615039825439453,0.5,0.005,49.57444763183594,6831.0693359375,33.3789176940918,43.82429122924805,-10.44537353515625,-19.615039825439453,-0.004677017219364643,0.004677017219364643,-9.269868314731866e-06,9.269868314731866e-06,0.0005,0.5,0.9354034438729286,0,45,0.18,2,0.8,0,2,0.008,43.82429122924805,44.618377685546875,-0.0006081366445869207,0.024107199162244797,0.020475202665824026,0.001890359168241966,1.0145504426189993,1.0381727694989754e-05,36.55869151337149,43.61369670964072,43.1492059127072,42.59958079227976,0.9922119393996865,"{""0"":41.71997092075891,""12"":37.65527634834871,""18"":36.24196880407116,""24"":36.55869151337149,""30"":37.43442448511127,""36"":38.97935275852879,""42"":41.46091756656196,""45"":43.1492059127072,""46"":43.61369670964072,""47"":43.95602892667076,""6"":40.68186231478168}","{""0"":0.019948442864437747,""12"":0.017908774856285968,""18"":0.01718377157826211,""24"":0.017294667731982762,""30"":0.017660445267357026,""36"":0.018325247933337077,""42"":0.019403304730103852,""45"":0.020137620740766124,""46"":0.02033511242271504,""47"":0.020475202665824026,""6"":0.01942444468514126}","{""0"":0.9883703304092014,""12"":0.9936669320431458,""18"":0.9967233155817075,""24"":0.9989863248200408,""30"":1.0017302896552815,""36"":1.0052293422992828,""42"":1.00982628607795,""45"":1.0126369272152733,""46"":1.0135923668545,""47"":1.0145504426189993,""6"":0.9897543309090944}",0:41.7199709208;6:40.6818623148;12:37.6552763483;18:36.2419688041;24:36.5586915134;30:37.4344244851;36:38.9793527585;42:41.4609175666;45:43.1492059127;46:43.6136967096;47:43.9560289267,-0.0006162400457775661,False,False
